Txhash,Blockno,UnixTimestamp,DateTime,From,To,ContractAddress,Value_IN(BNB),Value_OUT(BNB),CurrentValue @ $374.89/BNB,TxnFee(BNB),TxnFee(USD),Historical $Price/BNB,Status,ErrCode,PrivateNote
0x2799f488f7de625fb6212b01601a2b2a006b7df07ee606b3a26491bf09e8ceed,4140490,1611101137,1/20/2021 0:05,0x631fc1ea2270e98fbd9d92658ece0f5a269aa161,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.00072278,0.270962994,42.6,,,
0xd32ff42f766fdcd731e575dfa729099d78434e165c2716aafdb79070f5787e5b,4140502,1611101173,1/20/2021 0:06,0x2fd365371ecc415208661a71b3b02a6baed7c3c3,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.0008886,0.333127254,42.6,,,
0x9d0fced249400a87c2b134043a2131229ab45cf6e1c3dc6d905c50544f6e4e70,4140504,1611101179,1/20/2021 0:06,0x74cff69922ce4c25735aad27734f9c995397c625,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.00072278,0.270962994,42.6,,,
0x830edfa65ae5430e468c9f888ecb34f8033a7aad2ba23edf3b31fef899a8f692,4140511,1611101200,1/20/2021 0:06,0xa4c047507dfa9de85ad199e45e9b5f199188d0ea,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.0008886,0.333127254,42.6,,,
0x95b85029ea0bf2c7f765c4740e8b9e0927ea8e73072eeaf9492ddae119e83232,4140527,1611101248,1/20/2021 0:07,0x1e1042af8001d3999bf82e56c710dd93a3a15b5c,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.0008886,0.333127254,42.6,,,
0xbb55ce157f09505c31bd8c7f81f6c406d20395796310cf92eb55c45a1115fd97,4140542,1611101293,1/20/2021 0:08,0x4ad6f140ba48196dd556ed5c94617cc1d09d9139,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.0008886,0.333127254,42.6,,,
0x14d5bc78444337495af659b5bddb06b4110f4281be2f0c7d8f55f475235073db,4140550,1611101317,1/20/2021 0:08,0x97729ce245316c7957864f02776c2f70499e3bba,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.0008886,0.333127254,42.6,,,
0x01c614793be5a1e0a868529ac4854fed98339aeddcd278a1830ef8a304ba6b11,4140551,1611101320,1/20/2021 0:08,0xd0d5ebf2b8059767512bb0fbcb679b45b31bad28,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.0008886,0.333127254,42.6,,,
0x8d6b6f1579cfdef0c16a3fb9b630381cb31dd1ac1326625da0324de1819b4c62,4140552,1611101323,1/20/2021 0:08,0x631fc1ea2270e98fbd9d92658ece0f5a269aa161,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.00102254,0.383340021,42.6,,,
0xa13aa3699551774098fabc97ec5e11457aaf1cae05f34a5b80b03f1b84d2befd,4140552,1611101323,1/20/2021 0:08,0x631fc1ea2270e98fbd9d92658ece0f5a269aa161,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.00072254,0.270873021,42.6,,,
0x1cba0fe87a6fa6fa6397f2d01c90408e41f23994578e3fe248cb015fb30dff84,4140581,1611101410,1/20/2021 0:10,0x02448bc03fd2312a0240e8b4e09bcc793378ce0f,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.0008886,0.333127254,42.6,,,
0xe774029c69271f50133e764c583b6d646d5cb940f6b40da65ba1ec6711f80543,4140584,1611101419,1/20/2021 0:10,0x3b0d9366335176075ab6b4c484759ae4eaf7e4ea,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.004703684,1.763364095,42.6,,,
0x7431f7bfa8458fec4691dcf5328a81dc0ccdd786f088b9bb7e61ad97c6eee871,4140595,1611101452,1/20/2021 0:10,0x1b4c4ddac501dab830c45e55478974f510e4f6ef,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.001093861,0.41007755,42.6,,,
0xaa2bdca0033fb3dc4ade4cfbe355e75458f0bef1b294985f3113b05b7ab5460a,4140597,1611101458,1/20/2021 0:10,0xb94f01e1302b7fac820e8999349b45e097674c60,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.00102189,0.383096342,42.6,,,
0x7143e656b8e263acf7ee66b796945285f6002444ac960f266243a93ed82e62fd,4140597,1611101458,1/20/2021 0:10,0x7ae03bb9429e576d67a5c8e525691478f77f36c0,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.0008826,0.330877914,42.6,,,
0x4b172e28316ba0aa1fe8c34316ac1decfc2b014565cf7e01a88647b247d6645d,4140601,1611101470,1/20/2021 0:11,0xae117742ef8a690e8572b964488fd303063ea24d,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.000950802,0.356446162,42.6,,,
0x27e05e5cb5dfff225246dd98e71f24e174d95db7d18cda312bc128ec34bd7bd8,4140606,1611101485,1/20/2021 0:11,0xc82ba62ddc0906e65dde7e4c94bb61a42a31160d,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.00262137,0.982725399,42.6,,,
0x3b7a8d24a3da4240d5a73dd71ecfdf3347fbe875de0666a34335c7a6369ccfae,4140611,1611101500,1/20/2021 0:11,0x82ecef01ff0d5e5f2280dc4e80b6f0eb9ed2b8ae,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.0008886,0.333127254,42.6,,,
0xd2d8a20fbd8c256c26361633799b31facc56daff5bf18267e0b2b68ee804f35c,4140614,1611101509,1/20/2021 0:11,0x631fc1ea2270e98fbd9d92658ece0f5a269aa161,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.00072278,0.270962994,42.6,,,
0x3ee3be07f86845caf5011702a33250b611956904bb01f40f7bca57dd7cb819b0,4140624,1611101539,1/20/2021 0:12,0x0c177fdb9aa0b973d5c4a7740ed1ef2872498c5f,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.0008886,0.333127254,42.6,,,
0x73fcac5336d327333fc0287c77b48b64b3c11642b90b179a4c106efd73ee21e9,4140625,1611101542,1/20/2021 0:12,0x7c4265de7587e5dab3d7b49bd54cb97a0ee4bd6b,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.00271023,1.016038125,42.6,,,
0x5bae87b4081562a1623bd61997665e0e339b5206db02dc95db8360de169be1a0,4140646,1611101605,1/20/2021 0:13,0xb9b3c132c9cfd8cf58ede2a354be02e2c1674477,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.0008886,0.333127254,42.6,,,
0x00c17f3ad8a941466c019f414ccd66fd0fa2d92fd78fbdba8b7700b2eafad0d5,4140648,1611101611,1/20/2021 0:13,0xe2a791800fff936e19ea4df06ce4b22271410c23,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.001175645,0.440737554,42.6,,,
0x961a0e958746d99b8ef54fb6e640e9e6abe15f5fcc7a5d9b2550beb149b3de52,4140650,1611101617,1/20/2021 0:13,0xe2fe66452b6f60ea760c5002de1bbb5933fd7458,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.003325892,1.246843652,42.6,,,
0x950647c667b77c75cb0f4c1142bdb1b4d30ca01e1628582e4c81482950fc0e7e,4140652,1611101623,1/20/2021 0:13,0x1ca41c85551e0b9542e8c41b9d5f9776730f3215,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.0008886,0.333127254,42.6,,,
0xf6733b9d3b690ca65e96f91896b58faa6bdc27d4fe6e001e4bb1d19a97393e77,4140655,1611101632,1/20/2021 0:13,0xe7aea1f8b3ad448ab5bfbebf30e5c3a62b596519,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.000795058,0.298059294,42.6,,,
0xfcedb4a14033d78ad18eef5db9c9afa3a601c9d4c531cb97508075bf85666419,4140655,1611101632,1/20/2021 0:13,0x631fc1ea2270e98fbd9d92658ece0f5a269aa161,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.00072278,0.270962994,42.6,,,
0x4e003b1547c2fea77996a2b20a23e7ee1e9cb17e8b4a39146c02bbef861b4e18,4140655,1611101632,1/20/2021 0:13,0x631fc1ea2270e98fbd9d92658ece0f5a269aa161,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.0010223,0.383250047,42.6,,,
0xf7d4057eb751d1b9fc794eecb11b020c3da06e0fb4e37b3a4572ec54d01e65b7,4140661,1611101650,1/20/2021 0:14,0x42ba001719ce41fd28249073a7fb55630b5f9185,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.0008886,0.333127254,42.6,,,
0x2182243742369291888a6985b8df97e8695cf221f7e8bed278184bbda54023dd,4140667,1611101668,1/20/2021 0:14,0xb2c62ae4a54cca100f212db53d19020a32aa01b8,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.000773631,0.290026676,42.6,,,
0x50137b5be54830f3234cb1a4bbbf6cb5c2e3e140a0c7410e73e854f9386d03c5,4140675,1611101692,1/20/2021 0:14,0x32716a8a53c53032e842b9f27ce4b9cb1cf318cf,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.00088332,0.331147835,42.6,,,
0x07617f09fa4f9fb851df41d9472c890ecda3461f077224f493784fdd333d4a80,4140686,1611101725,1/20/2021 0:15,0x14507f2b5dce2db12be2c1300d8f2ea64b1d3b81,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.0008886,0.333127254,42.6,,,
0x8d6bfe83ee6ada861e4649570d820c6754b50c5d7cf28557759fc24f92e91d42,4140696,1611101755,1/20/2021 0:15,0x631fc1ea2270e98fbd9d92658ece0f5a269aa161,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.00072254,0.270873021,42.6,,,
0x4779c0feec57b6e21fcad3c01dba19f843c38276f29c0bc6a3cdd317c2c6a02b,4140696,1611101755,1/20/2021 0:15,0x631fc1ea2270e98fbd9d92658ece0f5a269aa161,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.00102254,0.383340021,42.6,,,
0xc5625196433b8f434622529477ab76f6df434771ebf018ee1387eb6a02b7dc3e,4140696,1611101755,1/20/2021 0:15,0xbf9c37c91e3f4351920db20f3e839eb61636b4c2,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.0008886,0.333127254,42.6,,,
0x7350fb9d65f3429da59412288243caec1922b17bfdf6f2888b9dfbecb7038587,4140706,1611101785,1/20/2021 0:16,0x1735a2ec488dec7c48407b070892f4627a072e0b,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.00072254,0.270873021,42.6,,,
0x3994c42abf629d54120928556aad4830caacb02b4be9a9527ccfcbaa3dde2d7f,4140707,1611101788,1/20/2021 0:16,0xdcd51d2b6595a1b1a289d530d28da0846210321d,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.0008886,0.333127254,42.6,,,
0x30511b723b104002ad923499d4f654cb3a2e6321f290e8bb9ba6ce0b5505e21a,4140713,1611101806,1/20/2021 0:16,0x411a8e2da5f0a2e47a5bedf4055e182fddbd95cf,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.002276757,0.853533432,42.6,,,
0x6af90860bc5a336eabcf9f3433226f88e52abe7a44bec994da623a0274cae619,4140716,1611101815,1/20/2021 0:16,0x57f64d736e38a9858fb21411238241d1352b1754,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.00088332,0.331147835,42.6,,,
0x5a6c387bb5de882b0e68088d829c14615fd35ea1e1cb9abdbb923767aa352bda,4140717,1611101818,1/20/2021 0:16,0x631fc1ea2270e98fbd9d92658ece0f5a269aa161,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.00102254,0.383340021,42.6,,,
0x746d434ff19b6ce2afd915743cddcbae9c9276946d50563e396833b432c105d5,4140731,1611101860,1/20/2021 0:17,0x57f64d736e38a9858fb21411238241d1352b1754,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.00049932,0.187190075,42.6,,,
0xd861e3e9da97364d7a745d3498db087cd71ce3a0db2f90de3a61bb18c5e00f7a,4140737,1611101878,1/20/2021 0:17,0x631fc1ea2270e98fbd9d92658ece0f5a269aa161,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.00102254,0.383340021,42.6,,,
0xdf5c517644c2f8b315c01708230a5120a8b9e2db51261f75482b976cc42dc591,4140737,1611101878,1/20/2021 0:17,0x631fc1ea2270e98fbd9d92658ece0f5a269aa161,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.0010223,0.383250047,42.6,,,
0xa4583e8a1d749c367442d2a0744f46f8094b7211a74123a96f4b5676980c2f72,4140739,1611101884,1/20/2021 0:18,0xa2465b460b4de41379fe59f06460f576bb0aeb55,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.0008886,0.333127254,42.6,,,
0xac475e5b2d28a3ee7208537acef31def8b87b4e80ec14097059a74e4bb343e7d,4140744,1611101899,1/20/2021 0:18,0x42ba001719ce41fd28249073a7fb55630b5f9185,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.0008886,0.333127254,42.6,,,
0xbf52ba74f11c336c1521cdffaec84daf87c09be9b26059b484c0af1d25bed093,4140745,1611101902,1/20/2021 0:18,0x4cdc47cfe61cf908f8a1296a60a210ae6b21ae9f,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.001094375,0.410270094,42.6,,,
0x93c9861381044e202bfd919cf1ec702a1c7b6d995514d32cb850a76123d1715c,4140747,1611101908,1/20/2021 0:18,0x4ae7336a8714879c7803795e9a8590d2721ad351,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.00072302,0.271052968,42.6,,,
0x7ec34ca45ed3dae3a735d0f9bb831d00ebdb9bef5b11a154c4c6b8834fad62b4,4140758,1611101941,1/20/2021 0:19,0x631fc1ea2270e98fbd9d92658ece0f5a269aa161,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.00102278,0.383429994,42.6,,,
0xcd3c1211654813363de7e735cb39783ba027289a1194d7a11eeb16e90654a38e,4140770,1611101977,1/20/2021 0:19,0x85524f0cf2b1e18c578a2c86bcfbdb339f51ff43,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.000950545,0.35634989,42.6,,,
0x3ba565f1794e9fe2aaa4616171de83afe1409fa5912e5cc2f5b13b4d21d6f0c2,4140775,1611101992,1/20/2021 0:19,0x958f51a101f4efff5812a66dcfd69400df151cea,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.00042278,0.158495994,42.6,,,
0x75962849459a2f07e3243d679028b23a481d0d5b3115b4d6a17e388fcc9b7659,4140777,1611101998,1/20/2021 0:19,0x374876ec6d0aca9b54b1446c6b05c6048a2e9b8a,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.00102189,0.383096342,42.6,,,
0x76b048c861ca89c9867703cce45f30a9555e0387b9b875333ba009736d58c58b,4140803,1611102076,1/20/2021 0:21,0x5b6999b50846e4d0332b49ff38582c683ddd120c,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.00279909,1.04935085,42.6,,,
0x338d7b38714891fe520b314a23c7de4c7073f19c6079d4be2fae0a83c06ddc84,4140812,1611102103,1/20/2021 0:21,0x99f99ea60412c77808263519b156e59ebac131f0,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.001094118,0.410173822,42.6,,,
0x8203cfcdc4dd06c879a5c92f0f8fdebf7f44c1bce70d4f9bff6d6b83ea40b1a9,4140827,1611102148,1/20/2021 0:22,0xd95a284778c0972b2ee33e6c2a18ef0f17d0b6be,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.00042302,0.158585968,42.6,,,
0xe0b2f68c7ffd2b90883a158036d0c26273f277728d93812c318bfdc332233d8f,4140843,1611102196,1/20/2021 0:23,0x13fcac6eeebd55cfa85bae86f3b00895a4b64125,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.0008886,0.333127254,42.6,,,
0x0c302062b3ec1b9bddddd026344ab8e3d0be8868c89bdfd7780da6d7521fac33,4140850,1611102217,1/20/2021 0:23,0x81595501fb6a167e9739a82a9e4877879714d64a,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.0008886,0.333127254,42.6,,,
0x987ed71db4fcd10d69e6086343bd195cd5b283be32a2e1834f4a98cab0610a32,4140863,1611102256,1/20/2021 0:24,0x81595501fb6a167e9739a82a9e4877879714d64a,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.0008886,0.333127254,42.6,,,
0xc1cf53876a6e85cc7470a08c392f304ccb430aedd4874e0304f355b9c9949b69,4140866,1611102265,1/20/2021 0:24,0xe20706012f9cbf9e0c6a42e28632eb78fd222cfa,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.0008886,0.333127254,42.6,,,
0x5f2b3047f762529044e454d87e6deb206ac389ca0d1a503b89dd6b5675292ab2,4140866,1611102265,1/20/2021 0:24,0x81595501fb6a167e9739a82a9e4877879714d64a,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.0008886,0.333127254,42.6,,,
0xcf0697ac4bba1301aed8f42d44b1ad2b75800c09e16cea3316fda27704f039eb,4140877,1611102298,1/20/2021 0:24,0x3f0dda7011346be79a170675459d569ee79bf75a,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.0008886,0.333127254,42.6,,,
0xbd0113a6b0e07f4044fe986e91b9d9277ce9f1793a93dae2f841bf0179d13e01,4140878,1611102301,1/20/2021 0:25,0x81595501fb6a167e9739a82a9e4877879714d64a,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.0008886,0.333127254,42.6,,,
0x745c5a9af0c6b4c22ab953c19e934836931593a8903a9fe4e117b70560832e4d,4140881,1611102310,1/20/2021 0:25,0x81595501fb6a167e9739a82a9e4877879714d64a,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.0008886,0.333127254,42.6,,,
0xd94e2d0def210dbd4d557b8d6e7bcde6270b31082abd9dcb5b18a377edc134a1,4140881,1611102310,1/20/2021 0:25,0x631fc1ea2270e98fbd9d92658ece0f5a269aa161,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.00072254,0.270873021,42.6,,,
0x0d01b79caa66ec0293af40c440f2430c65011dc6469ab4b40cd72ceb7856a604,4140887,1611102328,1/20/2021 0:25,0x9c7c886d2684b03737b1d1af031871eccfd1c0ce,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.001094375,0.410270094,42.6,,,
0x893189bf84d000589901bfc08cac391ed65bc0f4201b5ecc49005669c826f618,4140894,1611102349,1/20/2021 0:25,0x30351690c401fae53b48999ff3e8b63e57962f53,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.00088836,0.33303728,42.6,,,
0x42f015232f4948d9086945e32f0f93776f28413914dc37dcd7f0c52265dbd0e6,4140895,1611102352,1/20/2021 0:25,0xc91f18aee1059c08ddf8f867fe57dea7b08ca687,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.0008886,0.333127254,42.6,,,
0x779fffbe3eb8c4d33639339b8c2e5cc145c906cb509c8a53d07494e627d45234,4140899,1611102364,1/20/2021 0:26,0x3a5a8c837d74f16fa75c01087310d03125e66231,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.0008886,0.333127254,42.6,,,
0xf41bd147fcee985c5c9e91a7bd47e07e7ea3abca5e9d4bcd40c809fbeb03c338,4140899,1611102364,1/20/2021 0:26,0xd8845ea48f9a052946d5167a1ec0830b0542938c,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.0008886,0.333127254,42.6,,,
0x0579b5f085c36d2da8d1b40a6751945f86506b1707826e95887eea2e68ca038d,4140903,1611102376,1/20/2021 0:26,0x3a5a8c837d74f16fa75c01087310d03125e66231,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.00088836,0.33303728,42.6,,,
0x402c537746020ed6a3dd78a72e5dfb911f51dde5faf0cf9428ce00e00cde5cd6,4140920,1611102427,1/20/2021 0:27,0xee139ca64daecf33b1572bf986c16c577ac88cee,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.000452375,0.169590714,42.6,,,
0x98ee084e97ca2d8e11764972662f261a04e4844b7394fb31b01352ccccb38f04,4140922,1611102433,1/20/2021 0:27,0x631fc1ea2270e98fbd9d92658ece0f5a269aa161,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.00072278,0.270962994,42.6,,,
0xddb04f2eaccd2fd82418dc2279d8fe3ab7e3f3174962c6581ef16cbd7b7945cc,4140942,1611102493,1/20/2021 0:28,0x3f0dda7011346be79a170675459d569ee79bf75a,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.00088836,0.33303728,42.6,,,
0x0f94436529f13bf2ea51e8df3bbfe807ea5fc5e6f4b9f75a50e315c13feb2a71,4140945,1611102502,1/20/2021 0:28,0x842ee5ebcfeb0a472119e35ef0801e06ef5cef67,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.00088836,0.33303728,42.6,,,
0x02cf8217fd82bf00db6876e2eaa59c4e1b78d4aacab6b27e642525af8cde8872,4140950,1611102517,1/20/2021 0:28,0x4cdc47cfe61cf908f8a1296a60a210ae6b21ae9f,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.000773118,0.289834132,42.6,,,
