Txhash,Blockno,UnixTimestamp,DateTime,From,To,ContractAddress,Value_IN(BNB),Value_OUT(BNB),CurrentValue @ $372.01/BNB,TxnFee(BNB),TxnFee(USD),Historical $Price/BNB,Status,ErrCode,PrivateNote
0x27ee1977cb6379275174e2ef4bbafce45f847091fb0b2610761c3d1deb7c9073,3823730,1610150781,1/9/2021 0:06,0xc8e80b5f7a5f4fd0b0a74fff352fca16711b39d2,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.00088332,0.328603873,43.94,,,
0x3e9a79d4211824a8c8870e27b4de611e5ce1c83e6053375c15dba1d19feb8fea,3823737,1610150802,1/9/2021 0:06,0xe813a4d6731dd4a8d6a6cc0a34e72f540efe9633,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.0008886,0.330568086,43.94,,,
0x9732e30b3dc8eeaf5696c1e42b3d1d52e911c02b3df32399b242188cf102b0d9,3823746,1610150829,1/9/2021 0:07,0x0a99beb102a6ec628769ac977b051d708bc677ce,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.00088836,0.330478804,43.94,,,
0x25cc2ec21287f9ef2ef972575ac05173191452837222419b892265224b30a760,3823748,1610150835,1/9/2021 0:07,0x756e95faabef013bce7045da531fdf1624156eea,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.00102189,0.380153299,43.94,,,
0xe0f00115f0ac3dff65bbdb397eab7bc20a73ff20f2aaef99428be08e07c95bc9,3823753,1610150850,1/9/2021 0:07,0x95748ea3f55eb672586842d8547e95c3d69c0d77,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.0008886,0.330568086,43.94,,,
0xf6c5d2f6accfb0c6a59610f2f01aca938ca31f8be587d3e2b1590ee2709d33ee,3823759,1610150868,1/9/2021 0:07,0xacfc2770e7e5b00fff249f28007f58e1eff0f8d6,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.0005886,0.218965086,43.94,,,
0x15aabd0a6e126d44a9af21d8154f64f87a6a5c8f270dd22b5dce3c44c95e19b0,3823760,1610150871,1/9/2021 0:07,0x643c1ff889e03942901e6ac1e2ff3200db79bc28,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.00088332,0.328603873,43.94,,,
0xff5b4f844271ce7e5f24261fc941e294aed6cf72a7feb4f359270da2bcf6ce1d,3823767,1610150892,1/9/2021 0:08,0x92882c3c242d18f437dd91e61d02b52c016723ca,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.0008886,0.330568086,43.94,,,
0xf335a89f6abbf95986c90731a4b04b3498bf56c3ed8dbc10c7f77abbe4cbe15e,3823772,1610150907,1/9/2021 0:08,0x631fc1ea2270e98fbd9d92658ece0f5a269aa161,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.00102278,0.380484388,43.94,,,
0x09e6a222ca75f1988ab3a11cae8bf8c03b5513d46164353ea3500f10bbc62076,3823777,1610150922,1/9/2021 0:08,0xf6c5b56a7ee650d222fec4edead51575ae390cfe,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.00088332,0.328603873,43.94,,,
0xd6d41b7824d705193dd3c1f4d357b8ca5be61f5c5a428c85da0d6ff6cbd42692,3823786,1610150949,1/9/2021 0:09,0xd264bc31a13d962c22967f02e44dadd8bbf25232,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.0008886,0.330568086,43.94,,,
0x453505f224f389777dff7bb2a8fe3f2630800b06bef1e57967d00268abd83ac9,3823789,1610150958,1/9/2021 0:09,0xd264bc31a13d962c22967f02e44dadd8bbf25232,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.0005046,0.187716246,43.94,,,
0x1945d81b6d691df6d7f815805fbe7b499240e1c021f879139ca2a2316355501f,3823813,1610151030,1/9/2021 0:10,0x631fc1ea2270e98fbd9d92658ece0f5a269aa161,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.00072278,0.268881388,43.94,,,
0xbbde98bda3d211bf4c75441daea00d711e507e3e13c4ff0636683a824945174d,3823813,1610151030,1/9/2021 0:10,0x631fc1ea2270e98fbd9d92658ece0f5a269aa161,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.00102254,0.380395105,43.94,,,
0x307cb8b9f497f5fa446b3f6a53b1ca4934ccc26961f9ce8c1e37277aadbb38b9,3823825,1610151066,1/9/2021 0:11,0x4f976ccf8fe6cd91c94f926afe83ddd5e86d2ffe,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.0005046,0.187716246,43.94,,,
0x0846fc5860616711bb61c2c4e2a6a772cd7c6ba17e4383a07a397095b77bf221,3823825,1610151066,1/9/2021 0:11,0xa0b737943195310575fd0fe20a428e6448f1aa44,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.0008886,0.330568086,43.94,,,
0xeaf1126c2cafc53061641e2f039d6a25c1474b0f09724e777ca3e81db8e05edc,3823830,1610151081,1/9/2021 0:11,0x94f9972bc078d883619633c1055a62c0fa3ba4c8,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.00088836,0.330478804,43.94,,,
0x4be88517e14fcc473c45370803a08c525d704f4eb4e24d55a0014b8c5eee23e2,3823834,1610151093,1/9/2021 0:11,0x631fc1ea2270e98fbd9d92658ece0f5a269aa161,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.00102278,0.380484388,43.94,,,
0x4710816406b41a382e2a84b6d1d9ae01664f87ae555881ca3c268e4aaff9b227,3823869,1610151198,1/9/2021 0:13,0x5682f9b0f7f4acb6d513ac42cfc4a7f7c4bb2b8a,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.0008886,0.330568086,43.94,,,
0xee38a8fd1ccaa2fcc17ae8b5ce00b14abfc3fd4c63906be44f91af20894696cd,3823870,1610151201,1/9/2021 0:13,0x792cd675d3c13133471550bde948f1ff0fd0b570,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.0036151,1.344853351,43.94,,,
0x651bb6a5ab99054fc70e1e120aa8ecba5882ea09fa14a80e06eb368099c67af8,3823878,1610151225,1/9/2021 0:13,0xca87e0e9ab2d7440b55f20476a81c91a719415b9,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.0008886,0.330568086,43.94,,,
0x215033479785bff8f6b2b79bdbd2086488cbb1da04b2cf3c980af8a153247fe9,3823896,1610151279,1/9/2021 0:14,0x631fc1ea2270e98fbd9d92658ece0f5a269aa161,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.00072254,0.268792105,43.94,,,
0xf8119e6d270330b9d73e538668cbb14819b95dd4aa9bd972872e104694f368c7,3823931,1610151384,1/9/2021 0:16,0xae07c59fd87bdb57a7175906b40cb78b3584f996,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.00072302,0.26897067,43.94,,,
0x3068c5e69ad37e20c5ffbd51a1cff418de9a8e6298be495db6d13ac39e4d9f97,3823936,1610151399,1/9/2021 0:16,0x9ee027708535270dc5ec53d79820ba0972c13c6c,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.002928231,1.089331214,43.94,,,
0x1134a4f0491bb19fdb7d209f109527fc0c941bb06a9360677b5928c91fc757d8,3823952,1610151447,1/9/2021 0:17,0xe238c712db713440b79055110c627ca6a71d2b27,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.0008886,0.330568086,43.94,,,
0x5b7cc6a5d2ed2ca4e344933cc11bfd885ae318242af7658ada6679d0efb532bb,3823958,1610151465,1/9/2021 0:17,0x228d5a7ebc2274100405bcd72af04b8b7f99db6a,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.000945152,0.351606144,43.94,,,
0xc9bdfb315df18235aa3a6a2b38c877c84ab0a6a4807f6ccb6a470dbd5f1f9c64,3823958,1610151465,1/9/2021 0:17,0x631fc1ea2270e98fbd9d92658ece0f5a269aa161,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.00102278,0.380484388,43.94,,,
0x69cbdbbc9eab40b2cd64355a82b02ca1bccd34c7cd67b990daf5fa6eaaf99086,3823958,1610151465,1/9/2021 0:17,0x631fc1ea2270e98fbd9d92658ece0f5a269aa161,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.0010223,0.380305823,43.94,,,
0x62446acc8657774bac9ad42749efbbe742600187367401ed6d97a863ea1698a0,3823958,1610151465,1/9/2021 0:17,0x631fc1ea2270e98fbd9d92658ece0f5a269aa161,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.00072278,0.268881388,43.94,,,
0x3117c6c03b3c8266b4d1205e4e2d1adf0ee086f695ab9cf1b78fe36a2a2d565b,3823958,1610151465,1/9/2021 0:17,0x631fc1ea2270e98fbd9d92658ece0f5a269aa161,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.00102278,0.380484388,43.94,,,
0xd013e9469d88bc59f51185c53030b0ccde5b098bb4b4953c77e26c14ea1575dc,3823968,1610151495,1/9/2021 0:18,0x1735a2ec488dec7c48407b070892f4627a072e0b,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.00072254,0.268792105,43.94,,,
0x1cb85b4bb4e849ea10be3fe324534556a5fc370309665b451be21a738c3c795e,3823978,1610151525,1/9/2021 0:18,0x631fc1ea2270e98fbd9d92658ece0f5a269aa161,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.00102254,0.380395105,43.94,,,
0x69153eb849b369778b73753b6f4278d70e0817fb129f1df2439ae12bca583bfe,3823980,1610151531,1/9/2021 0:18,0xaf65bc2fe908d140de6e2ba84b02df88e4ff6c8a,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.00088332,0.328603873,43.94,,,
0xdb04c6a714e96f4e4afae674cc367efae3e6e8c4d6a494b5d6fd2e0b5d8e0666,3823983,1610151540,1/9/2021 0:19,0xf555ac0417e2e2d1c04f420db58491307e38ebd4,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.003374382,1.255303848,43.94,,,
0xfbd10a5a338b77f33f67ce212b5971f0b4898afcff66f9263133fd5bbc6fcd17,3824003,1610151600,1/9/2021 0:20,0x69b1e022383392cd03fe73ff9ce7813d65ab0fe5,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.0008886,0.330568086,43.94,,,
0x08ff6b232b95c2adebca8d05ebd7a4346171c56edf2a77c70926d0603d5efd1e,3824005,1610151606,1/9/2021 0:20,0xef575087f1e7bec54046f98119c8c392a37c51dd,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.001011556,0.376308948,43.94,,,
0x2c1f64a11c8ed9c442d0027d434db25314eb34676ba5ce277731be415512ec25,3824020,1610151651,1/9/2021 0:20,0x631fc1ea2270e98fbd9d92658ece0f5a269aa161,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.00072254,0.268792105,43.94,,,
0x25b5bbc7cc92549b189b51543caef57f54b62dc7712ad5f615d838c58205550b,3824031,1610151684,1/9/2021 0:21,0xdd13fcc1173aab3567d67455f726c309db18033a,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.0008886,0.330568086,43.94,,,
0x95a98843483b54738f051af299e54b36e7bec18e391f3688ce006ad0a2729c11,3824032,1610151687,1/9/2021 0:21,0x7db218a9fdb81c7375b81d1b391a9df62c685022,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.0008886,0.330568086,43.94,,,
0x9f220717f542b764ce036772d5f281e2ade5ab73b717bfd7a4c089ccfd3525b8,3824040,1610151711,1/9/2021 0:21,0x631fc1ea2270e98fbd9d92658ece0f5a269aa161,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.0010223,0.380305823,43.94,,,
0x7186051e83a0c48c9a8252d7284da495c3b37b9683ca05965b455ec82da721f1,3824040,1610151711,1/9/2021 0:21,0x631fc1ea2270e98fbd9d92658ece0f5a269aa161,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.00102254,0.380395105,43.94,,,
0x6d8656e61cc55e67fd5aec3ae5da3465e077e265bd6ef2bfa8061d1ad649ea15,3824040,1610151711,1/9/2021 0:21,0x631fc1ea2270e98fbd9d92658ece0f5a269aa161,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.00102254,0.380395105,43.94,,,
0x6bad33033ac2da8f58f694073ee8e428ec5efde974e09aa293dab0689d709fb3,3824042,1610151717,1/9/2021 0:21,0x32c9b448fe26630ad824625bca7dfe1daa03558b,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.0008886,0.330568086,43.94,,,
0xe752a824992a6cc8eec10533346a1cb71f8be9f96a2f55027c9cb19a2fe00092,3824047,1610151732,1/9/2021 0:22,0x94f9972bc078d883619633c1055a62c0fa3ba4c8,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.0008886,0.330568086,43.94,,,
0xf0097b1f545de272f40e0b1b7ca1a77a52207e1058573ceec59524a7e003adf2,3824061,1610151774,1/9/2021 0:22,0x631fc1ea2270e98fbd9d92658ece0f5a269aa161,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.00072278,0.268881388,43.94,,,
0x8ef97d51a97fbe6ead1db56deb2b28b4a2205a55d647a54360ba2a19e03a1b28,3824081,1610151834,1/9/2021 0:23,0x631fc1ea2270e98fbd9d92658ece0f5a269aa161,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.00072278,0.268881388,43.94,,,
0x930cf97575ea06833d3a54846f6fa1ccdbd58665c043dc0ba60bf3babeeb7ce4,3824084,1610151843,1/9/2021 0:24,0x9626682b5508aeca11f4614a5bf7bc249c67e618,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.0008886,0.330568086,43.94,,,
0x41d978bc38bb6ef9abf505f5d2fba3ee113b9ba3f6a1cd1dfe473fb578fd08d7,3824102,1610151897,1/9/2021 0:24,0x9313890cf9ec777c0bbb240b1ebb847237255e69,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.0008826,0.328336026,43.94,,,
0x74ed6f7e71d29b5191dcd22a4f5dc4ee28bcc6c5a6e93f67cd3ac3ab56a0170f,3824103,1610151900,1/9/2021 0:25,0x9313890cf9ec777c0bbb240b1ebb847237255e69,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.0004986,0.185484186,43.94,,,
0x923b3bde4a0ef2119a39729ef8cbcbe038a9bed97805f57b657fb57bc31eed8f,3824103,1610151900,1/9/2021 0:25,0x1735a2ec488dec7c48407b070892f4627a072e0b,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.00072254,0.268792105,43.94,,,
0x1db84d53ebc4ea46fdf420d4fbe1d8a0740b7233088bd37ccd98f458b68ee811,3824126,1610151969,1/9/2021 0:26,0x81a411adc26405c0eb2e4751016bc5222bb5fac4,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.0008886,0.330568086,43.94,,,
0x0913624d591020d9ce00bdf19851fae84682de65f8d8d986d3ffd32e52b53ddf,3824132,1610151987,1/9/2021 0:26,0x68e1ff21c17b79f49deee5059202439eee17a3c7,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.00088332,0.328603873,43.94,,,
0x0892540eff070aa1b0b11e9a146b91dae948f8ded2624a87f68449d77748b676,3824135,1610151996,1/9/2021 0:26,0x70f974b4604a4409b519c16f135dc1dfa55c45aa,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.00102189,0.380153299,43.94,,,
0xf4b9c655a289632ebc0556a0660a7ec4fa057e01200ad8ca1debe59f69ea2e56,3824137,1610152002,1/9/2021 0:26,0xf3e0ceef5d5d0752e7397b5f5b6821c1a2e79c0a,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.00102189,0.380153299,43.94,,,
0x6ec07363dbe1bf401dfe20764cf42f45ba7de6c1d439bad06e3f27b1b58a9839,3824144,1610152023,1/9/2021 0:27,0xb83d901bc498daad7247a02527c9be45ba845f62,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.0008886,0.330568086,43.94,,,
0xd861ff89972192e6399a41d5ac445d7dbed6aa49fe27f93ae7fa53969bd0674f,3824148,1610152035,1/9/2021 0:27,0x592e4074ed3f3fe7029ee7741885e731ad2ab714,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.0008886,0.330568086,43.94,,,
0xf23cf065d5468aab0229f8e3be7d422b494ad529dc6a7d0af684096950ec9547,3824154,1610152053,1/9/2021 0:27,0x38ca9e7905ed1a893bb3b8e38fa3fe0e4f67f3c8,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.0008886,0.330568086,43.94,,,
0xa6c81d2d445f84a606a6c7495ca3b12465a39cb4d53e80406f6779d5bba02ed5,3824163,1610152080,1/9/2021 0:28,0x631fc1ea2270e98fbd9d92658ece0f5a269aa161,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.0007223,0.268702823,43.94,,,
0xde5ae5989efc706a8f42c1840d9a0b612dbfd27dc397b564c4e33df34b1d7b63,3824163,1610152080,1/9/2021 0:28,0x631fc1ea2270e98fbd9d92658ece0f5a269aa161,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.00102254,0.380395105,43.94,,,
0x7afa5a094f5f50fbf5928e76b7cbe8292511bfa1f7597d7d5aec4b36e1418ce6,3824173,1610152110,1/9/2021 0:28,0xabf0ad905f17c7801fcd2b500e17d437800a08e1,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.00102189,0.380153299,43.94,,,
0xfc1b644a706168a44b79b82063a5f7ed6f1addd7864567626116ea60f78cfcdd,3824178,1610152125,1/9/2021 0:28,0x6393dcbf1c44ef9998c555c2b68fa5f6f059efed,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.00088644,0.329764544,43.94,,,
0x934ba506f9212ab88e01d70451b7958f2550a79b1fbfde86e401aabdd416e23f,3824184,1610152143,1/9/2021 0:29,0x19597512529ab35c0e43e90d3ab18aafd2ed3ae4,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.00102189,0.380153299,43.94,,,
0x257c355e0df4902b6ecf9e72da9498ca203ebe505323b5d7b46f84ccf32bad90,3824192,1610152167,1/9/2021 0:29,0x9e4f75af440c2a298f483de44af5c0e00757d5d2,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.0005886,0.218965086,43.94,,,
0x0b74610aa6fd0833c6cde3edb9a1ce5274bddc6743ecd3f46225dcfa22a07c13,3824196,1610152179,1/9/2021 0:29,0x6393dcbf1c44ef9998c555c2b68fa5f6f059efed,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.00050244,0.186912704,43.94,,,
0xb42a0c2781ec29ad3f5898985af9f9adbb40887c8661ca82627369c18a04d34d,3824206,1610152209,1/9/2021 0:30,0x6393dcbf1c44ef9998c555c2b68fa5f6f059efed,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.00050244,0.186912704,43.94,,,
0xdf09265e7327898babbd06a50e20707ebfaa5f71d00c5c4cae4ea98f2cadca44,3824212,1610152227,1/9/2021 0:30,0x1735a2ec488dec7c48407b070892f4627a072e0b,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.00072254,0.268792105,43.94,,,
0x2e155a01680a57c87ae88a79e82cd8b3cdbbdeddb571b2d84daf3f30388b1d56,3824212,1610152227,1/9/2021 0:30,0x057f3d57e3eb2d05fd5793e2a3832f143d781553,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.00072278,0.268881388,43.94,,,
0x32c7a7fb91d2466c06b5ce2c950d2515986ed031455847ed70c8d51811448d67,3824215,1610152236,1/9/2021 0:30,0xe0a19aeefcd3be18152246ff70eb333975afdcdd,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.00042254,0.157189105,43.94,,,
0x7af2511ee3fd19687c74ba8620fadbaf59eb11eb10c5eab565159b1e6f5bd0a3,3824217,1610152242,1/9/2021 0:30,0x9b9602d3df090f866d6e1120914b70e701ae334a,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.000773118,0.287607553,43.94,,,
0x509f113f531083c25901be8f826cdceedb8289ef299ae35e70bfed8bc7bbbb53,3824217,1610152242,1/9/2021 0:30,0x251b251e43dfb28d677ff2c8e08514a7c401bc23,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.0008886,0.330568086,43.94,,,
