Txhash,Blockno,UnixTimestamp,DateTime,From,To,ContractAddress,Value_IN(BNB),Value_OUT(BNB),CurrentValue @ $361.53/BNB,TxnFee(BNB),TxnFee(USD),Historical $Price/BNB,Status,ErrCode,PrivateNote
0xcd9a7b407ac776a1e73033272b4a8d55cd72983d9b829f834e6561ff18171cbb,3593463,1609459637,1/1/2021 0:07,0xaad88fdcdd072e87d9a737d58bbef442a87df893,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.00072302,0.261393421,37.76,,,
0xec5267f13233c8249d755f6d49430b3473cb0bca026a7ffbb8c0da02ac095010,3593466,1609459646,1/1/2021 0:07,0xf9595313a065938aea13bc7702eced457e673ffa,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.0008886,0.321255558,37.76,,,
0xeb4efd659360720c4e8d490f0cdc010c34ce92b8a6b1acb2fcee02ee885e16f6,3593473,1609459667,1/1/2021 0:07,0x631fc1ea2270e98fbd9d92658ece0f5a269aa161,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.00102254,0.369678886,37.76,,,
0xf8c14551d089ef502b7a42d16251bb8c12774c8912d70a15aae889a37a37455e,3593474,1609459670,1/1/2021 0:07,0x631fc1ea2270e98fbd9d92658ece0f5a269aa161,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.00072254,0.261219886,37.76,,,
0xa9b6deca137b272264b21163b1c839404b89d9096e98eb1f3370f7b92c3058f3,3593482,1609459694,1/1/2021 0:08,0xa03867863212a6ca629c2d54424899ec74af8b25,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.0008886,0.321255558,37.76,,,
0x9387e766e3ce201428e172375b8a5d4f7500bb23f4630655a3ca0d206d1cb0b6,3593494,1609459730,1/1/2021 0:08,0x631fc1ea2270e98fbd9d92658ece0f5a269aa161,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.00072278,0.261306653,37.76,,,
0x21980aabd07d1aba8e3472a8692717685debf96f1515efc27bc119654f34b335,3593504,1609459760,1/1/2021 0:09,0x182879f4b991e41ceb069f1ad97fbd56d97f99b1,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.00088836,0.321168791,37.76,,,
0x09bd43bd7ebc5b424a9d2f2eb82ea747b307d64702d9e45437ab04ab84d7e49e,3593511,1609459781,1/1/2021 0:09,0x22904444d91c35eb7520f15bd1e7e0a8a04d9203,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.0008886,0.321255558,37.76,,,
0xf02e68d7aa743a25b42c7293fd9fdef200dbb4351403b685cfac4c2ce085ab42,3593521,1609459811,1/1/2021 0:10,0x6b5310c58abae255860d02b23f2904a8e7015030,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.0008886,0.321255558,37.76,,,
0x5909f474d50b0dc8c869563f1a807c712327421f2e0829cb6ece2b812dfca15e,3593533,1609459847,1/1/2021 0:10,0x6f5e7c94f967e30a0c5ae4f1346c3abef151d2a4,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.0008886,0.321255558,37.76,,,
0x4a162754cab657d85ca9ddbb7d2b3bc0b108b5c19955e18204c00b102e36e92c,3593544,1609459880,1/1/2021 0:11,0x6f5e7c94f967e30a0c5ae4f1346c3abef151d2a4,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.0008886,0.321255558,37.76,,,
0xe91accaa3e5fa29f1d71cb1fc2b73d16178c58e4bca7f5962ab9e99d9c5cfbb6,3593550,1609459898,1/1/2021 0:11,0xfb2b1ff4a80af6d4f2798e34426e7766626d8f88,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.00029046,0.105010004,37.76,,,
0x04996eccc543c5ddc66443c960cb4788446f2e95f594df30732ec7be1ed4e670,3593551,1609459901,1/1/2021 0:11,0x6f5e7c94f967e30a0c5ae4f1346c3abef151d2a4,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.00088836,0.321168791,37.76,,,
0x795022ef252b94c31955481271d8a05a6a3dcb60ab931afdb667c4cf21b2a95f,3593554,1609459910,1/1/2021 0:11,0x6f5e7c94f967e30a0c5ae4f1346c3abef151d2a4,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.0008886,0.321255558,37.76,,,
0xb4d3f8cc2b8d260ba91f566e63999dc0069e07409d3bdf352d09e95173edb550,3593557,1609459919,1/1/2021 0:11,0x6f5e7c94f967e30a0c5ae4f1346c3abef151d2a4,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.0008886,0.321255558,37.76,,,
0x16c875d5f2f0e27c849bd4428f3e0e9895da329f7fb2d494167a06d7e94bed8b,3593557,1609459919,1/1/2021 0:11,0x8a119211561b3f16945d586d735f408f1ef2edfa,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.0008886,0.321255558,37.76,,,
0x0e84ddf7cbaa0cfb4b8423ae3d8850bad646d5cf27365eb3e0e60dcf82042ddf,3593558,1609459922,1/1/2021 0:12,0xfb2b1ff4a80af6d4f2798e34426e7766626d8f88,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.00029046,0.105010004,37.76,,,
0xc84bcddfacf841f052888962d512c9ac2c348abec790e8e27b0127cf99f0eec8,3593567,1609459949,1/1/2021 0:12,0xfb2b1ff4a80af6d4f2798e34426e7766626d8f88,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.00049692,0.179651488,37.76,,,
0x6ba8add6b379a8497bb9a395c3b91eb9aa470e3f9e3806a0436168a67057d5ca,3593572,1609459964,1/1/2021 0:12,0x0934d8df6b77169d5755853b06ac46d5f302434f,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.0008886,0.321255558,37.76,,,
0x355cfd652977e0f4efb49d1f0a873e76a7f8c4f9bde14bfbeaeddb3b904e81ed,3593576,1609459976,1/1/2021 0:12,0x631fc1ea2270e98fbd9d92658ece0f5a269aa161,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.00072254,0.261219886,37.76,,,
0xe0203544dd848c1a7ddece1efabbe79b544ec1106a3f38f45ee35b955472887e,3593583,1609459997,1/1/2021 0:13,0xfb2b1ff4a80af6d4f2798e34426e7766626d8f88,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.00029046,0.105010004,37.76,,,
0x73efc01375cfb501f94344b460d86267811554f7c6a5fb229116a15652d19a00,3593586,1609460006,1/1/2021 0:13,0x8a119211561b3f16945d586d735f408f1ef2edfa,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.0008886,0.321255558,37.76,,,
0x148a8f43b7366f3e5a110de936dbfde8cd4e075a6ba489fb5025b3ae00ecde05,3593591,1609460021,1/1/2021 0:13,0xa362a9efe31631f2252b85b99eac0c2139a1a6bf,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.00088332,0.31934668,37.76,,,
0xab21c74569a44d5f657521ea3a8a7182cdac1405676568065be6e46ed7d189e4,3593601,1609460051,1/1/2021 0:14,0x62260a3557a916d74ea5ab8a18a58986b2b6752a,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.00088332,0.31934668,37.76,,,
0xafc1322fc59814cff0f45c54ff932be292c6a03ec7167ef21c38769d48c55f4a,3593625,1609460123,1/1/2021 0:15,0x140761c2a512b66297161e9744f86ff26077b9bd,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.0008886,0.321255558,37.76,,,
0x2e56e94dbde6b99038ac6545c97ec2f33b945fac38c78979a82a5e2729003779,3593634,1609460150,1/1/2021 0:15,0xfb2b1ff4a80af6d4f2798e34426e7766626d8f88,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.00029046,0.105010004,37.76,,,
0xecf79956e20db6fb828d68fc0e2f66b1c4eb970545170765832b9f54b04b29d9,3593636,1609460156,1/1/2021 0:15,0xfb2b1ff4a80af6d4f2798e34426e7766626d8f88,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.00029046,0.105010004,37.76,,,
0xe3e0048611f3a47cbcb5c8909d955b6f663d3a62546fc9d0ac0c32bb40790faa,3593637,1609460159,1/1/2021 0:15,0x631fc1ea2270e98fbd9d92658ece0f5a269aa161,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.00102302,0.369852421,37.76,,,
0xdfe86107e587ad0efa1ad0b1799710c6dea70de73d8d422e85ba19d56f66cce5,3593639,1609460165,1/1/2021 0:16,0xae07c59fd87bdb57a7175906b40cb78b3584f996,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.00042302,0.152934421,37.76,,,
0xe099b60d2c1c92376a69340b5f356ad34b7f26b0e3158666958c4c0eadeddd71,3593675,1609460273,1/1/2021 0:17,0x1957a491cdc2d04a33b265b2dc6908b24176fb6a,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.000830921,0.300402869,37.76,,,
0x57e6efcebfd6d9cd39bdf2245b093c39e0c131ddb08f94b5927ae722436325a7,3593676,1609460276,1/1/2021 0:17,0xfb2b1ff4a80af6d4f2798e34426e7766626d8f88,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.00029046,0.105010004,37.76,,,
0xd2b2e4d0090e8d0c1c6b0192a8a016089fa3a457ff5c030e96c237b0711dccaf,3593699,1609460345,1/1/2021 0:19,0x631fc1ea2270e98fbd9d92658ece0f5a269aa161,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.00072278,0.261306653,37.76,,,
0x9d14bedbdce1175202fc65c1bbd10f2213f674c444db5687dbd4e27e4c74abd4,3593701,1609460351,1/1/2021 0:19,0xe6dedf3f7480256e236ab0784417be9d329dc485,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.0008886,0.321255558,37.76,,,
0xb14f10ab4f1fa911e12e0df6a160874f7881746e1f1654b050017c748cf715a2,3593710,1609460378,1/1/2021 0:19,0x1735a2ec488dec7c48407b070892f4627a072e0b,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.00102278,0.369765653,37.76,,,
0x37616827da0dd1d1fd08ca92edb5de60bebdf705fd53fcc97eba990d51efc631,3593712,1609460384,1/1/2021 0:19,0x7d496885db7a8159397e46ea867bb619e47791ab,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.0008886,0.321255558,37.76,,,
0xcd501516a943070fe6b110369f1e805859d634a97da6484ad0b610a1e7d24fe4,3593730,1609460438,1/1/2021 0:20,0xb7455e7935d1547f2109c457b0a59a587559f71b,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.00088836,0.321168791,37.76,,,
0x8db578d6de33d44a110f6b74211ac8219a99d6c563bdca41c8d5a102f8c55c72,3593733,1609460447,1/1/2021 0:20,0xfb2b1ff4a80af6d4f2798e34426e7766626d8f88,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.00029046,0.105010004,37.76,,,
0xfa50d63a2dc23a572a0d7183894b02c9cab598e4296ce6ab5a7a37f410cca825,3593745,1609460483,1/1/2021 0:21,0xfb2b1ff4a80af6d4f2798e34426e7766626d8f88,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.00029046,0.105010004,37.76,,,
0x555136d8ab52822ed774b37a99e724d62abaac3ec354bb73570d6fcb26ffcf2f,3593746,1609460486,1/1/2021 0:21,0xfb2b1ff4a80af6d4f2798e34426e7766626d8f88,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.00029046,0.105010004,37.76,,,
0xb256fb7fcdcf71ecf6f6413b3a0f1d9571d42fefcdda41bec5e72e82f6dab45e,3593747,1609460489,1/1/2021 0:21,0xfb2b1ff4a80af6d4f2798e34426e7766626d8f88,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.00029046,0.105010004,37.76,,,
0x34b5494b402b30c410ff846a2393e2a9ee66088ee5db44ba308c51b1a8bbeafb,3593750,1609460498,1/1/2021 0:21,0xfb2b1ff4a80af6d4f2798e34426e7766626d8f88,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.00029046,0.105010004,37.76,,,
0xc428f0684f27a8bfa9028740816d3513be4135b95dee80ee85ba05d8530c78b3,3593751,1609460501,1/1/2021 0:21,0xfb2b1ff4a80af6d4f2798e34426e7766626d8f88,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.00029046,0.105010004,37.76,,,
0xf6aeb29d0b175ebe70ea7889b89ea95071ac0c23ba56865bc5f5713fce76e99f,3593760,1609460528,1/1/2021 0:22,0xfb2b1ff4a80af6d4f2798e34426e7766626d8f88,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.00029046,0.105010004,37.76,,,
0x72dc2635d6650982e378745f1ab1a7ef93581fb2f2a2a120bd9d2a1803bb8bf5,3593769,1609460555,1/1/2021 0:22,0xfb2b1ff4a80af6d4f2798e34426e7766626d8f88,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.00029046,0.105010004,37.76,,,
0x21d5887ada2e257cb646e41817eeaf414abc8ad3bded6775ef120c24faaac25a,3593782,1609460594,1/1/2021 0:23,0x631fc1ea2270e98fbd9d92658ece0f5a269aa161,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.00102302,0.369852421,37.76,,,
0xd6d5ebbe6a63de95aef57682832e0ce6d61bc7e0927d435a8568d8f5db0e2b8e,3593805,1609460663,1/1/2021 0:24,0xbc54a6944d75168eb748ead25ea32ca53357e330,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.0008886,0.321255558,37.76,,,
0xa8a406dfe12680cd1740a1cf2dd857059a9587e9dc0e5fafb3f3fd48ed359548,3593886,1609460906,1/1/2021 0:28,0x1da37784fe80f9464909c6262b523c158f78c2c7,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.0008886,0.321255558,37.76,,,
0x72f6e86896e5118598ac15dd44d8dbd0d6d4d012b9b81a6c4a98e1990f8d2e41,3593888,1609460912,1/1/2021 0:28,0xbc54a6944d75168eb748ead25ea32ca53357e330,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.0008886,0.321255558,37.76,,,
0x2a8a964e5223082049100ac0fcc507d65ad3575632eb8433bc23112da8be9cc5,3593895,1609460933,1/1/2021 0:28,0xc3ed999106c07657d553a8f0de89fb8e0eea59eb,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.0007223,0.261133119,37.76,,,
0x54984dc7ecf8bdae8ad6b6531ca85c6535fa3534cdb64a30a4d407ad31da2d34,3593907,1609460969,1/1/2021 0:29,0x631fc1ea2270e98fbd9d92658ece0f5a269aa161,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.00072254,0.261219886,37.76,,,
0xc7b4fde4f031d60f5a021bf5c41071415c43d16e5e8ba9455aa1f69c13fed9af,3593911,1609460981,1/1/2021 0:29,0x6af209715b13005b5e053c305fccd7a190e102f7,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.00088332,0.31934668,37.76,,,
0xa35404a797ab879310a6d84451a824f6025f6c3e9676deb00cf800343b2fd151,3593920,1609461008,1/1/2021 0:30,0x338ea8b6a99556bcab441d0e966fdb6007006c75,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.002457452,0.888442622,37.76,,,
0xfdde04b94b2c6f59d2c439dff3302813f685c037d3db598305d1e94af4e5e2d1,3593928,1609461032,1/1/2021 0:30,0x892095be00c0036cc59ebf06835f011987e0a7bb,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.000831197,0.300502651,37.76,,,
0xea7256eaa635778329f4b4d02f7e1b3ef4d17c47d796e252e0aa9c133e9e5922,3593928,1609461032,1/1/2021 0:30,0x631fc1ea2270e98fbd9d92658ece0f5a269aa161,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.00072278,0.261306653,37.76,,,
0x952677e71d6c58a69bffd922a7c4f574a70a0defc1947754a0cd8c8bf50acf88,3593935,1609461053,1/1/2021 0:30,0x057f3d57e3eb2d05fd5793e2a3832f143d781553,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.00042278,0.152847653,37.76,,,
0xe754152dce7f5fdd6e2e2fe75862f6bdb1fdf5bd0fc24b68330f2711a0283d91,3593958,1609461122,1/1/2021 0:32,0x04dfd9fb412eb0ed2ac4778b3f070dc6d71ac7df,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.0005886,0.212796558,37.76,,,
0xcf7709e12ee4a432acc0f7dfb0c6821d45d5e6cbf564dbbfcff40ed48fde037b,3593965,1609461143,1/1/2021 0:32,0xdb810f9a09f49e35f65c6d1029ccb1e4dcf52ed5,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.0008886,0.321255558,37.76,,,
0x9b580197980fa6bc3365a0cb89fe8badf881d3564b1326c46583ae9e604b9050,3593991,1609461221,1/1/2021 0:33,0xf50a7a07b3191096b835b0c4dbce4f7994ed5627,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.0008886,0.321255558,37.76,,,
0x905779486fb7ac9184292e03170d900d1b126d5842b65006e8470aa07ea1dcbe,3594011,1609461281,1/1/2021 0:34,0x46bc2f14f91e43a7321d2c22954517e8809226f5,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.00088836,0.321168791,37.76,,,
0x91ea5efa08e63d95a8f087d701d18ff32d1d0c4110a738cf9b68e20fec80a8c7,3594012,1609461284,1/1/2021 0:34,0x0e02d8ddcb2167e45cf9ab7f8ea6f67a46b18e20,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.00088836,0.321168791,37.76,,,
0x033a1a27d9e77ee6b2edc9cb37dec61c00b1a76929a25f0f5a45e57e6df0238a,3594030,1609461338,1/1/2021 0:35,0x0f39b279bb0e5aed75d3458f5494549b08e2b93c,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.00042302,0.152934421,37.76,,,
0xade4b0234e19bacc2f82462b9c746e8adb0582688a0b3a845fcc35f27a9122ce,3594031,1609461341,1/1/2021 0:35,0xbc164574ab3fe939069e9c52b0118da5acfbc368,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.0008826,0.319086378,37.76,,,
0xd1a15ec94f432e9b9306490021e35e69b125f4e2238b54a352ceedee7a669030,3594057,1609461419,1/1/2021 0:36,0xbcb3c367a7a57f5e6c6af6bf948d8281bfe16416,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.00088836,0.321168791,37.76,,,
0x4eb7be89d9776a537c578493197321c61b435dce94b4f2d77ef74ccf85067d02,3594071,1609461461,1/1/2021 0:37,0x3b4dbd2468fc0e7bd5bcfc9c4660c6d1d696c572,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.0008886,0.321255558,37.76,,,
0xc3d7d0f3f5b9c8722aa9af446b48e4cf5b525a89a7eec0c469bfa34295741942,3594082,1609461494,1/1/2021 0:38,0x9c45eac4ddc1e84e9c9d59a812e3b153f97e088a,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.0008886,0.321255558,37.76,,,
0xe86f3bad906fede9c050771a30822e32528dacde0774ecbdf385ecf912ab53f3,3594087,1609461509,1/1/2021 0:38,0xe3a2239d6c59344c44e4e4ed45ce3186e01edcb4,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.0008886,0.321255558,37.76,,,
0xcbbe5edfd28281064cb4d533d1ba62993031d30388f8d0f43058cb2615148307,3594105,1609461563,1/1/2021 0:39,0x7be87e6509ddbb7cd2378960854c0290477480e1,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.00102189,0.369443892,37.76,,,
0xcf51b80511ca0f3de2d83016a11261a376df5833631239fecc5b68d342a621f2,3594123,1609461617,1/1/2021 0:40,0xb155329872f300be2fcc194f63c3590033e1e5a7,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.0008886,0.321255558,37.76,,,
0xae59c288439a8a4c6a4e6a9e3a1e5a79970285973ceced7b835bec1fcbc5e6b0,3594125,1609461623,1/1/2021 0:40,0x7be87e6509ddbb7cd2378960854c0290477480e1,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.0008886,0.321255558,37.76,,,
0x73e79d4cf39806071513a86fd58054eed766e75ba494f68c26e302fa131f3b38,3594141,1609461671,1/1/2021 0:41,0x1735a2ec488dec7c48407b070892f4627a072e0b,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.00102278,0.369765653,37.76,,,
0x3e6c2ccf0c0aefcea099541c43bbd071ac65a5136545b886a5e30df40ad28a9a,3594142,1609461674,1/1/2021 0:41,0xe1b2eb2d9ec3498bfe3b7be0cd93cdc4b6465846,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.0008886,0.321255558,37.76,,,
0x717e874dbefb28fe488a2e4d8cd15803cb2ed5070fb6540a069a825bf8a57bb7,3594159,1609461725,1/1/2021 0:42,0xa7f629dd67e56c91ba12ae089651d2eba0e1683e,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.00088236,0.318999611,37.76,,,
0x698d8863270911c8ac29ec955d6698c2391dce7ca0ca4a9a58cf8cc4f49d23f7,3594170,1609461758,1/1/2021 0:42,0xbc89b8664d640a80ff34ba22f972ef8301e4a868,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.0036151,1.306967103,37.76,,,
0xa578222b006f24036f210fafd7e85b37b7483691f60152b54ae0535be073813e,3594201,1609461851,1/1/2021 0:44,0x47ea984f4af1404bbfedcf31b71bf0f438eb3365,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.00088332,0.31934668,37.76,,,
0x9d27172363616edbc60c32503e1cc18747de5d1785e8f4fc06737ec138bf4e8d,3594239,1609461965,1/1/2021 0:46,0x42e5cf1935c690f5f088a45815d830f66fed8bda,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.00102189,0.369443892,37.76,,,
0xe525941e1ca6fd7c4d6455a4fc77ba6541fa619188c417344d7aed0e993fbfe8,3594256,1609462016,1/1/2021 0:46,0xc38ca21f04e1a4205d96854c857c785b87be3cf0,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.0008886,0.321255558,37.76,,,
0xe4fcf9896eece4f4c881c06a47170ec296175c58519ccdebbd2ab2d2f397196b,3594257,1609462019,1/1/2021 0:46,0x631fc1ea2270e98fbd9d92658ece0f5a269aa161,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.0007223,0.261133119,37.76,,,
0x940b22e75ee278a917c2cdbdde9e56a9015796eb2385a4744d9ea203dfcbad95,3594284,1609462100,1/1/2021 0:48,0x47ea984f4af1404bbfedcf31b71bf0f438eb3365,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.00088332,0.31934668,37.76,,,
