Txhash,Blockno,UnixTimestamp,DateTime,From,To,ContractAddress,Value_IN(BNB),Value_OUT(BNB),CurrentValue @ $372.8/BNB,TxnFee(BNB),TxnFee(USD),Historical $Price/BNB,Status,ErrCode,PrivateNote
0xdf696b40ee57fda552db61a2db829abe85b9672123a1467c47b1c189b3c011ce,3766220,1609978160,1/7/2021 0:09,0xdd3daec3e5784cc3d1c84806920faa9949975fe4,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.00088284,0.329122752,43.62,,,
0x84cce9d0f05f46ddf5824446a1ed60c321f55234564913b18ed8287e73cdb374,3766248,1609978244,1/7/2021 0:10,0x631fc1ea2270e98fbd9d92658ece0f5a269aa161,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.00072278,0.269452384,43.62,,,
0x357bac71460e52cc97a3f74957494ba22c8a8cdd394f77108b814b35df8bf996,3766268,1609978304,1/7/2021 0:11,0x88095aa8bb8ae41d9de2a19b073b5805edb0963e,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.0008886,0.33127008,43.62,,,
0x4663eb0ef9b8eaf6af920de2f44d3649a0438c40bb3c9edddac687aee6494454,3766269,1609978307,1/7/2021 0:11,0x631fc1ea2270e98fbd9d92658ece0f5a269aa161,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.0007223,0.26927344,43.62,,,
0x40861ae2bd170d2f1a5dc7d2b6355a6227ce51be4d30479fd9c424400cc6214a,3766283,1609978349,1/7/2021 0:12,0x9e7517804ee043888b88a4d0c8afbd54db250792,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.00102189,0.380960592,43.62,,,
0xaf13d0e03437ede37c82d024a97871226bbdbf8ce50383b3a00938ae1ae74579,3766292,1609978376,1/7/2021 0:12,0xc348223f97eacd7d86e7a736bd19a55909bb3492,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.001175921,0.438383349,43.62,,,
0x6207fbf194c69a12c79e5d24e8477cc68fb4f1be0e70c24fbb8607c04bdf1a04,3766305,1609978415,1/7/2021 0:13,0x1babe5c073d407ba7418216938078c0f8c6212dc,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.00088332,0.329301696,43.62,,,
0xc3b88bcb552688b141bf76ffc3cb8b4143daf8cd429c8ee18b77839a508141c6,3766307,1609978421,1/7/2021 0:13,0x0628abb4a67363ea9c2c4144af17aab56c23ce47,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.000831473,0.309973134,43.62,,,
0x39f9450926aff9adb472a81a93e8a9bf5cfcff6f06bec9e1ef0d3930cac7f809,3766318,1609978454,1/7/2021 0:14,0x411a8e2da5f0a2e47a5bedf4055e182fddbd95cf,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.00102254,0.381202912,43.62,,,
0x715d59d4876af297d4a6b1a4ec93b416cdd2f36bfdc0c42dcaf65541b577a1b4,3766319,1609978457,1/7/2021 0:14,0x1babe5c073d407ba7418216938078c0f8c6212dc,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.00088332,0.329301696,43.62,,,
0xdbcd11e738c865723da28e4b53ac870decf0a3b46a310a847e41a69b3d2333e0,3766333,1609978499,1/7/2021 0:14,0x9462989852aefa7445beb54f9b299b2dfa54a08a,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.0008886,0.33127008,43.62,,,
0x41e7dbb8045e5027b5e5ff295005194261dc502a67703f172e5d01809fe1ebd5,3766358,1609978574,1/7/2021 0:16,0x14cf6a163f400724fab2484ffa4958282529eaae,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.000831473,0.309973134,43.62,,,
0x5ff94e199f558ea303cd63fc495c96892effba75e8934dba6ddfcb8b2f1389ed,3766363,1609978589,1/7/2021 0:16,0xae07c59fd87bdb57a7175906b40cb78b3584f996,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.00072302,0.269541856,43.62,,,
0x2563bb8a2ec833113fc8a0a39a4fd2e7ed2c98b7efa78d0e0fee341228217f68,3766388,1609978664,1/7/2021 0:17,0x26459263aabd1ba9564a06ec8e704eff1ace0d5b,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.0008886,0.33127008,43.62,,,
0x4f2972e1068ba44ef14e20ba845abcce8010fc1947ccd2e6f7e78aaf76514235,3766435,1609978805,1/7/2021 0:20,0xd542f0a9e946234781b0dc97d5e92daac5cca79f,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.0008886,0.33127008,43.62,,,
0x837b15cf7eeed8c783188b64f1c468630e05a5fbc2ba9c8971acafb07e695be1,3766445,1609978835,1/7/2021 0:20,0xcd03fed263016861f906b1da9e8cd7d01aeaad41,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.0010223,0.38111344,43.62,,,
0xa1211e32cd92092a47a86d2b6a6dc41bc3d5fedbddbe741003082c56f54e4a40,3766448,1609978844,1/7/2021 0:20,0x0c01472f7dc99e72b2de55ee61d5abb6a3a12d90,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.000831473,0.309973134,43.62,,,
0x7b779dacd3db3cac2a9e1e7e8dd83e63f1cd59ff9918b365a660f2dcaa309799,3766453,1609978859,1/7/2021 0:20,0x26459263aabd1ba9564a06ec8e704eff1ace0d5b,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.0008886,0.33127008,43.62,,,
0xe3317433fcfce038e99b738aa2bd1c63cd0e2b5eb246e57ff48bd4128f5de995,3766454,1609978862,1/7/2021 0:21,0x631fc1ea2270e98fbd9d92658ece0f5a269aa161,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.00102278,0.381292384,43.62,,,
0x205972846556cdd7a6b113b3f44530e2b31000e9f9b03dd5fdd7105c7e41f492,3766497,1609978991,1/7/2021 0:23,0xcd03fed263016861f906b1da9e8cd7d01aeaad41,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.00042326,0.157791328,43.62,,,
0xe4a5bcaef4655320ede9a4c3edbd7d1b79c8a9fc084837464be6104da00b7d8e,3766516,1609979048,1/7/2021 0:24,0x18657ec15013bc2a5549d5d69e5998a5f4884bb9,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.00088332,0.329301696,43.62,,,
0xfdc49f5840c6f2df0b7347c91e406665aae7660633f5a85751811546894e2ac2,3766520,1609979060,1/7/2021 0:24,0x4d82902317920b888b4cf0684f6da05b8928ef8a,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.00108417,0.404178576,43.62,,,
0x7da5df567cc44497b17d2e6034d4a304bfebdf82618f86b811beef2f4abdf406,3766529,1609979087,1/7/2021 0:24,0xe09daaaf2954501f5377e34e76fa6fccb277526b,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.0010223,0.38111344,43.62,,,
0xea9d9612fb8a4de214dc7e046b33a9496544f58e86fa64ad795024a9994d0e5d,3766602,1609979306,1/7/2021 0:28,0x00b7a05e81650a587b4b9c19121a8b957d9154d2,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.00088284,0.329122752,43.62,,,
0x524db260c45ae6923664bd45fbbdda304dfc4b05a1ad57a0ec1fd52a60548727,3766604,1609979312,1/7/2021 0:28,0xe5589c32f83bcd3bd7d34ddeb9fd8a9c79476746,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.0008886,0.33127008,43.62,,,
0x4ca32d625020cf4293c1dcec0694ebe03a76cec51ff7ea78013195ab284d50bb,3766635,1609979405,1/7/2021 0:30,0x500d9a42cc3775b8cc32105bc1b481c7f7183e5e,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.0005886,0.21943008,43.62,,,
0x1912554d5cf08140d0dc90f331fe96282cb281e31541e744a03dec7796b7863f,3766642,1609979426,1/7/2021 0:30,0x00e850fbdfb6d8d5dd87d1f940370a3370a0843f,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.00042278,0.157612384,43.62,,,
0x6a26d201dbf9d862035efc0b9dea4fdeed6d6e6da64662c71a94a88e061e4b35,3766644,1609979432,1/7/2021 0:30,0xd554d13857d46c452c6d69d94ce295066b02443f,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.00042302,0.157701856,43.62,,,
0xda89b29ce9b7036c1aa9b294b6344b9b3ca96ec2411a8c0e6709cf13edb73ac0,3766646,1609979438,1/7/2021 0:30,0xdc025883eccfa9131a17f00b1ed87f9f2e2d28be,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.00042254,0.157522912,43.62,,,
0xcdcdf2c070b1a73782adb1c578bec9ae4168f1942f5eece06f7c8288991e5bfd,3766650,1609979450,1/7/2021 0:30,0x2eac14f619a64e293ee3b54ea8b0bc423870f253,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.00042302,0.157701856,43.62,,,
0x10390d10c5eb49090e1217485e937e8d84f590d3d83f2c15b17a7d39c8eb5ee5,3766650,1609979450,1/7/2021 0:30,0x1babe5c073d407ba7418216938078c0f8c6212dc,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.00088332,0.329301696,43.62,,,
0x9f769612ae6eddb52ab8d81fe572c2a85c0d96fcd49509a9029c51dd8a555fbc,3766651,1609979453,1/7/2021 0:30,0xe789903529cbe1d3e0866ac63f2f5f8a6bfb06f3,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.00042254,0.157522912,43.62,,,
0x16cc2772a2853a4356c94731446c050b42cdc5ac1ed403b859a405d622aa6816,3766655,1609979465,1/7/2021 0:31,0xf6dd42ae532ee92a68183ff4ebc1b0a820589fb5,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.0008886,0.33127008,43.62,,,
0x4ffab400cf33e7b0735bc9ca533b06ddf6c08e9475396f11efddb94b892a8c98,3766657,1609979471,1/7/2021 0:31,0xfe774aab54b5b414a4f54e451e1dd7ba40e0ed77,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.0008886,0.33127008,43.62,,,
0xc81b245a4691034b5fbf706d6c5f4c915d1178764d1c94a8a3ac2e503fba79fd,3766659,1609979477,1/7/2021 0:31,0x631fc1ea2270e98fbd9d92658ece0f5a269aa161,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.00102254,0.381202912,43.62,,,
0xdb421cd7d27e9e6f17f90060c1d10238fcea936bd3fd9ee5ad5d644a7c3b57ed,3766659,1609979477,1/7/2021 0:31,0x8148c43245768a6c096fb61c364486f135e00135,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.00088836,0.331180608,43.62,,,
0xe3b03cb9a46aa36601138028fd2844575c458160a0947f3d8a900a74d2b4a366,3766680,1609979540,1/7/2021 0:32,0x631fc1ea2270e98fbd9d92658ece0f5a269aa161,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.00072254,0.269362912,43.62,,,
0xc80e7b5712a9d11a929c78d4a82045968c5a02491f55fd18e036ee93b2860793,3766701,1609979603,1/7/2021 0:33,0x631fc1ea2270e98fbd9d92658ece0f5a269aa161,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.00102278,0.381292384,43.62,,,
0xdc5edee6683cc280fc233672dbcf4d7234f1a3429b37a99bbc343c8b4a904b4c,3766701,1609979603,1/7/2021 0:33,0x631fc1ea2270e98fbd9d92658ece0f5a269aa161,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.00102278,0.381292384,43.62,,,
0xe197fb0fc56df95bc1622e3df13358822abe3f26625ec9bc35ac0a188a503614,3766715,1609979645,1/7/2021 0:34,0xa1ae3f674e98d1635b02b13924695dda5e07cbc3,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.0008886,0.33127008,43.62,,,
0xf8fa3d102506894bcc8b904fe3941b7e8ac30607dc858bcfcdcb6d1d1b96dfbb,3766732,1609979696,1/7/2021 0:34,0x18657ec15013bc2a5549d5d69e5998a5f4884bb9,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.00088332,0.329301696,43.62,,,
0xc9c61986498c8149bef27161db1e222c512e8cca404a8f9573be5590c1777505,3766741,1609979723,1/7/2021 0:35,0x57ceb78c8bdd0136d9666c7f6b54264b70e228e2,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.0008886,0.33127008,43.62,,,
0xbfbb7e914fe670689552b25fc1fbc7e3b09da8db10239c4556b42c52121ef09c,3766742,1609979726,1/7/2021 0:35,0x631fc1ea2270e98fbd9d92658ece0f5a269aa161,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.00102278,0.381292384,43.62,,,
0x9dd71f528bc1fd63d3a3e19e611513ffeb2ceb826d813872ea390207f93a180d,3766749,1609979747,1/7/2021 0:35,0xf6dd42ae532ee92a68183ff4ebc1b0a820589fb5,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.00088332,0.329301696,43.62,,,
0x32226915677f3f8f8a1456da7907b903cb88b45b3e6fb501d3470cfd88d62d72,3766753,1609979759,1/7/2021 0:35,0x125670768154b39079602ef5e94e2d6278e99cfa,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.0008886,0.33127008,43.62,,,
0xe2673b16b66bf6e1b603811b829b86b5cad0e17b6de5344c60e881c44c984d34,3766756,1609979768,1/7/2021 0:36,0x51b65ecde122dd57d19680a71080888c10355acd,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.0008886,0.33127008,43.62,,,
0x716358fa930087c0c8a13e52b9e8efbe863beb25aba013c45575b813d186d203,3766760,1609979780,1/7/2021 0:36,0xe09daaaf2954501f5377e34e76fa6fccb277526b,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.0004223,0.15743344,43.62,,,
0x6dc5be8471d0a74a84bc947c87d432cf27207ded83cf86d7dee275e220a3983c,3766767,1609979801,1/7/2021 0:36,0x4311d7034c92c2dc9f38fbcf6df743d7dc5db4e2,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.006390875,2.3825182,43.62,,,
0x83359bb2b40a9a97eb0ca2b75e9ff3185fbbd0cb9dc30a0089621d2ed97526cd,3766787,1609979861,1/7/2021 0:37,0xc0a292cf423eeb0bd7f65da30d2de84b15bf8f57,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.0008886,0.33127008,43.62,,,
0x9b3e4c17abfd5bc7ac2c4f09ab6fdf9c2e78e5c29dc85ce45ad874aed9a64901,3766811,1609979933,1/7/2021 0:38,0x825c68c68f17e1d11587688b92056e553b282a07,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.00088332,0.329301696,43.62,,,
0x72bdf43bcaeac20d809fe3adfbfcfbce4b306e423e4a8fcf8f3e52fb89e120a2,3766834,1609980002,1/7/2021 0:40,0x8c674e7e15f4ad4689eeeec5fa7d74c9e7f43229,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.0008886,0.33127008,43.62,,,
0xeecac1ae7f5cab0c31baebe5406e7090805f3561f98035d39bcc56994ee0b831,3766858,1609980074,1/7/2021 0:41,0x2e2e0fb4e0b06bf72cd1a445840a91922ea8bf69,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.0008886,0.33127008,43.62,,,
0x56ec52a38911a242f2dedcd94d92c845b8d1b1838c0b9cbcb0fc490c6e81a404,3766864,1609980092,1/7/2021 0:41,0x631fc1ea2270e98fbd9d92658ece0f5a269aa161,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.0010223,0.38111344,43.62,,,
0xe0eee4a2dfba01ca3a7764fb77b94d42f577b256230690860df2ad014b5e94ec,3766893,1609980179,1/7/2021 0:42,0xd1401fc36a5aef29646c951e2792568e7e9512a2,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.000950802,0.354458986,43.62,,,
0x3585e1c61452b352743b562eed66189595cf3b9e50b15517697e9cab4f2863b7,3766926,1609980278,1/7/2021 0:44,0x631fc1ea2270e98fbd9d92658ece0f5a269aa161,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.00072254,0.269362912,43.62,,,
0x4ea7ff4e028bf97a05a45b1cea8317cbf094a7371d8f9bff6878bfec47bd8421,3766931,1609980293,1/7/2021 0:44,0x2e2e0fb4e0b06bf72cd1a445840a91922ea8bf69,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.0008886,0.33127008,43.62,,,
0x867a218942d3eae227c4ba4a89d1b49072edb27a4296602d441b9415c8a7a615,3766950,1609980350,1/7/2021 0:45,0x74135261debc98f3367ee7bb9ba7e999702e6de5,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.001175645,0.438280456,43.62,,,
0xb7196e5af36cd13d81095ddfb44f3501964ffc96b42f2df249b364da351b3dd5,3766961,1609980383,1/7/2021 0:46,0xf1a14a66cb472e9da00d792c2cb61329ce3f87b7,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.000831473,0.309973134,43.62,,,
0x0e4590835db7e52508dc04fb0e86b1c8f0b1a1bf6749f7df4c05aa861a71f45a,3766961,1609980383,1/7/2021 0:46,0xd8071593e070cc02d806ec41e0f1c65cfd269760,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.00088332,0.329301696,43.62,,,
0x87c4c8b9500a7692a54544a33967ff4cbb7a236b15b3abefef87d6eb9ae6d8e2,3766983,1609980449,1/7/2021 0:47,0xb1118b850f58300604db9ea1490f5a0c70a0b726,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.00088332,0.329301696,43.62,,,
0x842ff932c0ed4718655ae25184c1eb3f0be7fc7dcb3a9c8090e9cf43c0b4cf5a,3766987,1609980461,1/7/2021 0:47,0x6c0803656c8f5e10f07d099bd8b5960624031122,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.0008886,0.33127008,43.62,,,
0x71f8be010f267ff1a69ae8ef5f1f48bccd48bbaa859c298f601003108e897829,3767008,1609980524,1/7/2021 0:48,0x631fc1ea2270e98fbd9d92658ece0f5a269aa161,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.00102254,0.381202912,43.62,,,
0x0d3754837c34d55c9bcef6a47b6bedc05ed41f978d2f37205c10d7234e708f5f,3767011,1609980533,1/7/2021 0:48,0xcc1082dac62d58a967533bba72fa32089f824f88,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.0008886,0.33127008,43.62,,,
0x4ac195c520ab29b58b02f1883a4a54349eba6fa9517d60f1edfcbb1258f5b996,3767011,1609980533,1/7/2021 0:48,0xb1118b850f58300604db9ea1490f5a0c70a0b726,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.00088332,0.329301696,43.62,,,
0xeac7dbbd94d16827a5cd2708d931f63665fcafc282f75a7716ea0398cbc68c75,3767024,1609980572,1/7/2021 0:49,0xb7017bd2d2097f36cc43ef098499fc3391aa8d9b,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.0008886,0.33127008,43.62,,,
0xf85fb8509d0d7767b4decb9a0f5a2a8ee4a7cc925677d6190744b3a923d00305,3767028,1609980584,1/7/2021 0:49,0x631fc1ea2270e98fbd9d92658ece0f5a269aa161,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.00072278,0.269452384,43.62,,,
0x6e6807531aaef42faf7d1064375c21ffcc5a619efe5b7ee9e1926d39138a3119,3767041,1609980623,1/7/2021 0:50,0xe99140fc04e458ac58d47c29c0649bcc3914dc0a,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.00102189,0.380960592,43.62,,,
0xe6cbcfa0a7abc85f7c259f33ef268e9dd4480d6986f4d13b750e7ff30b34eafa,3767042,1609980626,1/7/2021 0:50,0xb2afd2234507713ffa87657bfeaece3ccae0ee67,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.00102189,0.380960592,43.62,,,
0xc8bf8df73b6c9872cbfda2032353c8a317cdb3df23c948a5d2ae82c393c6a2f3,3767055,1609980665,1/7/2021 0:51,0x3f3b674ffa3cc78a4bfc791670f98d7c53632604,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.00072302,0.269541856,43.62,,,
0xd6deb22048260a46d8fd5b9d15ac67f95b0194b7984f3636578bfcfc64d754a6,3767074,1609980722,1/7/2021 0:52,0x179dbcc281013e59fffe13bfbd64513c2d72bdc1,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.0008886,0.33127008,43.62,,,
0x3bbe3dd9eb5eab66fdb93fb639800d240a1efa32237e2d4b5901ad09f72e53db,3767102,1609980806,1/7/2021 0:53,0x97f3af43a9aff49c2fc83d90af142e4943313586,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.00088332,0.329301696,43.62,,,
0x5b0c7cb8ded810ec66dd922d689198c167141eca6b29b43a6aad5bb104dad252,3767105,1609980815,1/7/2021 0:53,0xcc1082dac62d58a967533bba72fa32089f824f88,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.00102189,0.380960592,43.62,,,
0x35b73ba95525889732d316f92c3969009dbf9cdeb967f1a7cb7c6a5371afa15d,3767110,1609980830,1/7/2021 0:53,0x631fc1ea2270e98fbd9d92658ece0f5a269aa161,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.00072278,0.269452384,43.62,,,
0xb9a500903cce5a13f979d883f4da2d9927783e255558ddf8dc6c34b9e8b063c4,3767114,1609980842,1/7/2021 0:54,0x0c01472f7dc99e72b2de55ee61d5abb6a3a12d90,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.000486197,0.181254242,43.62,,,
0xf7c4126c28b60d08cb3f06353e37362d61b77f3d0f97a40a8c9e151b698f6490,3767116,1609980848,1/7/2021 0:54,0x48d6e15b4cc75eac3e04cb849e5d1e4e54c8b755,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.00088332,0.329301696,43.62,,,
0xfec991234a689936745740c1ea9c371183890101999b4c2fd3a0c96cf505a35b,3767118,1609980854,1/7/2021 0:54,0x83b9788f60fc13b7535c7f0c79b59c7080266f67,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.0008886,0.33127008,43.62,,,
0xf3425f43a9e1e6b8af4b5828c9dc405c61ba197dc0bf9a7d702cd55fbf0e67c4,3767124,1609980872,1/7/2021 0:54,0x4f1fdcc56a13730ee814c999f42004c8b89d550f,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.000830921,0.309767349,43.62,,,
0x17b4023ec55a041854c07afd67785ad979bc55931b66c560d072b1ed7ea4b28d,3767134,1609980902,1/7/2021 0:55,0x5d17ffaf63449bf03b1b35ae9fbdb02f2945c8bf,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.0008886,0.33127008,43.62,,,
0xec93d5f46b233c19dfee5aeff7b7088fe3c98979ce893bd383d6c6137e4d8dba,3767138,1609980914,1/7/2021 0:55,0x2d678fde8785f8092776da86498100d75c06067e,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.0008886,0.33127008,43.62,,,
