Txhash,Blockno,UnixTimestamp,DateTime,From,To,ContractAddress,Value_IN(BNB),Value_OUT(BNB),CurrentValue @ $371.36/BNB,TxnFee(BNB),TxnFee(USD),Historical $Price/BNB,Status,ErrCode,PrivateNote
0xf194aeb7fa8f29f4b48a34ce30984bf940e7ca07c3e6b7172ae2f3e492bbdecf,3881249,1610323368,1/11/2021 0:02,0xce97e0fcae89a8d078a220c0616628eff196e8f9,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.002711325,1.006877652,38.16,,,
0x230398b6fe528c85bf909f990c6fbbe91fcabcf2d419967acf7a4784fce13bc6,3881264,1610323413,1/11/2021 0:03,0x6c92e9aab03ace4c558c3fc50c13bb0dbf98c52b,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.0008886,0.329990496,38.16,,,
0xe6a41d2f1e5eadfc331726d5cce517d99c93277dcf0bd38533894adca2d55f08,3881266,1610323419,1/11/2021 0:03,0x7fe9c2739963943469db110cc7c49483b0953b44,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.00289208,1.074002829,38.16,,,
0x2ec07f535a9cf4d5562f03f11c180a5d793cc34894947ea7e37e16d5c4ddc418,3881275,1610323446,1/11/2021 0:04,0x460c2a44c853595a508fe6a992e77118cf86e830,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.0008886,0.329990496,38.16,,,
0xfcfb004c6fd552e86490f491fb6c99b90c7c4cd993a003f03fae997fd8d24fe9,3881275,1610323446,1/11/2021 0:04,0x8f0ab1de8e652dc914269f536083a4152effb6b6,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.0008886,0.329990496,38.16,,,
0xe8e56506299bc7212926009749850430ff5599e2f11053a9e2c114cca84b3a61,3881277,1610323452,1/11/2021 0:04,0x3035d93134cb914cc7cbd743b4946701a2388127,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.000830645,0.308468327,38.16,,,
0x9b1625bca984425a5064a32d758dba82db09ba954c82e8f994719f15eefba495,3881298,1610323515,1/11/2021 0:05,0x631fc1ea2270e98fbd9d92658ece0f5a269aa161,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.00102254,0.379730454,38.16,,,
0x67588106f44abafdbcdb22e35ebd7000b5a0a879f7de7be480a79d415f05b47a,3881298,1610323515,1/11/2021 0:05,0x631fc1ea2270e98fbd9d92658ece0f5a269aa161,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.0007223,0.268233328,38.16,,,
0x71db75af801f0bf4197c754573319e93bf2acf4f18cc2783ee458fc70bff75ac,3881319,1610323578,1/11/2021 0:06,0x631fc1ea2270e98fbd9d92658ece0f5a269aa161,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.00102278,0.379819581,38.16,,,
0xb66ad0abb2ef89cad9124d1bf5640194b85c80af03b0ca9193f440fbe256403f,3881338,1610323635,1/11/2021 0:07,0x7a59b36febf62f20716afe694cc395c1253aa15d,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.0008886,0.329990496,38.16,,,
0x5cef19616f7e6f612ae462667c93fa4b4c6f1edb5697dd4ce04a765f750a7941,3881339,1610323638,1/11/2021 0:07,0xe87045705f41f3c638a5f7e39f9ff4791955cebf,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.00029046,0.107865226,38.16,,,
0x49b441ff2471c7415ef86d7f0a2df40d8d5d16177eadf83ec38cdcd9700c9a02,3881340,1610323641,1/11/2021 0:07,0x631fc1ea2270e98fbd9d92658ece0f5a269aa161,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.00072254,0.268322454,38.16,,,
0x583055374f41d0fa13a418755d4ca4457d3d4bcc21d2b3fd6d67d221de86d555,3881341,1610323644,1/11/2021 0:07,0x7b0b30477abdd9a9729ef7dfe3e99ba0393d7580,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.0008886,0.329990496,38.16,,,
0xa1d3b0e1c1832bd4ac1ea6c20abd526c517ef5a4d9c936282f67650a034a7f76,3881363,1610323710,1/11/2021 0:08,0xb59d93b1e70b25030bfc522081f67c9393645cee,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.0008886,0.329990496,38.16,,,
0x21671a899067141c9cf96dffa787700433a0f68e30088dbe278fd66502af4f1c,3881364,1610323713,1/11/2021 0:08,0x049e63dd755663d0534ee91a5f2ccb638f1a4d95,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.0008886,0.329990496,38.16,,,
0x9275b47f49aa455fe5c9410277c0077a03e703e3d3dd892d2a760aa9ebc15838,3881366,1610323719,1/11/2021 0:08,0x71804d22d807d25689e97fde1a19b7cdc186e3b8,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.000772861,0.287009661,38.16,,,
0x81376eb102296cf5970fb9e5faf4757c624dde6d9578418064103aa6be6fcd3d,3881366,1610323719,1/11/2021 0:08,0xc9545276ccb2cae8903343bf5d2d8d5ab51a3b73,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.0008886,0.329990496,38.16,,,
0x14af03ee6e45f6f6540a2934b523643b4c6b3ada4d0dc91e229980bffe1ffda6,3881381,1610323764,1/11/2021 0:09,0x22c9291ef0bcd53ac71b1fa75a83b0a5ca3603d6,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.000950545,0.352994465,38.16,,,
0xcc42c6c651c9e16ff9957eca92699b208f2181da94604aa90c19b4301d2a2af7,3881401,1610323824,1/11/2021 0:10,0x631fc1ea2270e98fbd9d92658ece0f5a269aa161,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.00102254,0.379730454,38.16,,,
0x3f134fbe587db330290cfbfb5303a8320fb79885e75f29587d4e5f4131f776a0,3881403,1610323830,1/11/2021 0:10,0x22c9291ef0bcd53ac71b1fa75a83b0a5ca3603d6,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.000950802,0.353089831,38.16,,,
0x7793ce035c50b9b55206f1f7e56e52a6cbd11aef815f6925427a75eecdd4bb40,3881422,1610323887,1/11/2021 0:11,0x631fc1ea2270e98fbd9d92658ece0f5a269aa161,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.00072278,0.268411581,38.16,,,
0xa5bbdecaf1f3fb2d0053450c8b8c9b71e9c81c607f3298c991e13b13dc3c61fa,3881423,1610323890,1/11/2021 0:11,0xa5af74760ba08439a76dcb030a9acefe416ca564,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.00102254,0.379730454,38.16,,,
0xeb2cb4c6d01983c8d2a236b284e497d1d0278ab27e078baa4a05c91817da938b,3881464,1610324013,1/11/2021 0:13,0x631fc1ea2270e98fbd9d92658ece0f5a269aa161,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.00102254,0.379730454,38.16,,,
0xcf7f91e9e0dfda4b44f580d5958a2a5ec3d1873d6f68b4b81f3cd32ec07e4d38,3881480,1610324061,1/11/2021 0:14,0xa29cb6e7ddd6cefef8e43f4e765b2ca171eccc8c,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.0008886,0.329990496,38.16,,,
0x1d664623f079cd6ed07b8009373f79907c967a8b47797e8477321c497853cb60,3881517,1610324172,1/11/2021 0:16,0x2d09b74049d699cdfc8c47976e3bcda2040d5fa6,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.00088836,0.32990137,38.16,,,
0x46535cfc5cf7ae60c91b13a72952eac180cdb279be348114d760e4ee41317f1a,3881520,1610324181,1/11/2021 0:16,0xae07c59fd87bdb57a7175906b40cb78b3584f996,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.00072302,0.268500707,38.16,,,
0xb88421b716892f5e1c0c83a17fd2b9609d28b22bbcc389118bed00aff872d230,3881536,1610324229,1/11/2021 0:17,0x0a937d6f43f958911909fb6deade6537b2c8cfbc,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.0008886,0.329990496,38.16,,,
0xcce43abd57c625c917ce1ca37a71f1295faba8160ad1ae383649600d3019a9c4,3881546,1610324259,1/11/2021 0:17,0x631fc1ea2270e98fbd9d92658ece0f5a269aa161,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.00102254,0.379730454,38.16,,,
0x75740ce423789fa8825b88990880ec1e280d69eaedaf146b3be04417560eeb34,3881579,1610324358,1/11/2021 0:19,0x8ee6e380abe1c714843ef22c1ea77ac48d9b8f41,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.0008886,0.329990496,38.16,,,
0x3e022239036342d93ea5435bd0b16cca12cf1b1859d697c14974ea64a9a3960f,3881587,1610324382,1/11/2021 0:19,0x631fc1ea2270e98fbd9d92658ece0f5a269aa161,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.00072254,0.268322454,38.16,,,
0x2f324836963ee377f4f515749f03c8863c04cc0645f7058ce6442a7d2c23f04b,3881627,1610324502,1/11/2021 0:21,0x026d109d2587f8ebf259e3df86bedf9a22939f88,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.0008886,0.329990496,38.16,,,
0x37b1d25e35611d716c1327366a2990e2d1d68cb3dac2961ebb0f1a7abdf7cb9f,3881628,1610324505,1/11/2021 0:21,0x631fc1ea2270e98fbd9d92658ece0f5a269aa161,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.00102254,0.379730454,38.16,,,
0x8ddeab5e1ae2e58728c0d3270f5f4c539b95ac23eb9282c28b72d86c73ee756b,3881629,1610324508,1/11/2021 0:21,0x781164e61b3df323171342322fc53161d136b6e9,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.0008886,0.329990496,38.16,,,
0x8d22498dd84ccc56cbb33626b840079e33b7819ba4dbca35991bc1b47c955f6c,3881666,1610324619,1/11/2021 0:23,0x798558f504c49a3166afd87a21c8beee6fef038d,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.0008886,0.329990496,38.16,,,
0x3ec5cb49f73dc8f10ab381845fb02beadcea250dcf23842a87c970cbd43d6546,3881671,1610324634,1/11/2021 0:23,0x191a58a55f27d4688597f1026e56b32f39ff4510,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.00088332,0.328029715,38.16,,,
0xde446551c1f84c3e96db52d9da67d768e09560e6536bde301c252181bc2cd478,3881676,1610324649,1/11/2021 0:24,0x7c2cfca98f6040e4a2e2ddb7ac244da0f5e64a95,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.0008886,0.329990496,38.16,,,
0x37322c6c622554d20a4a10ecc9ffc756891924d8c6347fa041312b5d3765ba94,3881687,1610324682,1/11/2021 0:24,0x8ee6e380abe1c714843ef22c1ea77ac48d9b8f41,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.0008886,0.329990496,38.16,,,
0x7c148604b98c62e1aff3d206256fc04ee9cfdafe58b54bf5d8c4bd57f68a2543,3881700,1610324721,1/11/2021 0:25,0x56b3fa575be6e4a5e480cfd4b39a79ed9b79971c,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.0005886,0.218582496,38.16,,,
0x6a435b91b44099f7338c8f33c8c96c56c639322c89b7179681ca8ad28f03ece5,3881702,1610324727,1/11/2021 0:25,0xa033c55e80665b20f5250eaed4141e73e3c8de1d,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.00102189,0.37948907,38.16,,,
0xa452dbbe153d864d9a9c3885d2a5afbfc848b9f70a90c6d37e67e805d232f26d,3881708,1610324745,1/11/2021 0:25,0x5ae5d622da1146aa0f12811079e7d9279b21c07c,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.0008886,0.329990496,38.16,,,
0xf06e5b9dbae76c537734fd2daad4bb20549f4e70843b1dfc28e1af2a7106fa27,3881733,1610324820,1/11/2021 0:27,0x59ae455a43dcbdd902666d57c3d413d95b66e00b,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.000950802,0.353089831,38.16,,,
0x750591244076be06f7b70a52b5e17f4cc110ccb384e373128df181e5fa63eec6,3881789,1610324988,1/11/2021 0:29,0x9379381b4302ed070f710b3ea1bb6af55917cfbd,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.0008826,0.327762336,38.16,,,
0x240b62f7c3e56ff6535f5da095cd308c96f5e504da5f8d974a19e226d8b50500,3881805,1610325036,1/11/2021 0:30,0x339acbbdef0bdf0c9c2c85492bede4ba16154676,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.0008886,0.329990496,38.16,,,
0x6e7125ec1c72772e08c6cca1396f9a16c883dee02272f36773df743b4839d400,3881814,1610325063,1/11/2021 0:31,0x189a5d27a5042b0231e0ce087d3c41f3c0ca0cb7,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.0008886,0.329990496,38.16,,,
0x8e96733d80b1f916ef5f708941f54a772fcb93d4d2dffe2d2ea764357b19dc0e,3881816,1610325069,1/11/2021 0:31,0x101eac6bc7f8c2d1fa76fca7beae59ecb3359984,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.00088836,0.32990137,38.16,,,
0x3d271a6ade8485721a02b212209e3a7bc718461fa994893dd9aa9497dd101742,3881831,1610325114,1/11/2021 0:31,0x3ac7edf475ea3faf765edb9070de16e91912b1ef,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.0008886,0.329990496,38.16,,,
0x9ea6af8e5bc784891ccef2e02276d99665428c4bae2ceece3164354ce50a4b2f,3881834,1610325123,1/11/2021 0:32,0x73fffb65b2c8f61cb2a11548e88a94fd9fc7dc0b,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.0008886,0.329990496,38.16,,,
0x9ac73d4279ccb0900d7fe145c420620324838775434bdc37a76919e47df876d1,3881847,1610325162,1/11/2021 0:32,0xa227b2dd0ada5d58abdf42dd0c442f1051ee7486,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.00102189,0.37948907,38.16,,,
0x907bc5979a4fa35ef85eeb206d8b8f3adff8cfb8b7ff6a6d8128d14add7a80d2,3881849,1610325168,1/11/2021 0:32,0x02b1c1c5004a0780b0cbcafe5aa6f24216ceb8f0,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.0008886,0.329990496,38.16,,,
0xdcd08f61556b7ac24c627389140a242f6f6cb9d01524a620398655941f4b99fa,3881856,1610325189,1/11/2021 0:33,0x3ac7edf475ea3faf765edb9070de16e91912b1ef,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.0008886,0.329990496,38.16,,,
0x99a9e56ad87add1d3c8ec5356544eeb4d2b0e2dc46888a68a80da1d7a761d6d3,3881858,1610325195,1/11/2021 0:33,0x2f20be074df2ae32cd0d8cef1061d97646f0c376,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.00102278,0.379819581,38.16,,,
0xe637a348f47d0c8ab5c72edb0efaa5ff727bb3a8087cfd48a7c1012e7a4ecf66,3881875,1610325246,1/11/2021 0:34,0x631fc1ea2270e98fbd9d92658ece0f5a269aa161,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.00072254,0.268322454,38.16,,,
0x624a51c51d38594fd9c3cf59a5bcc75452f520bd5e27102863b557f70bc57366,3881878,1610325255,1/11/2021 0:34,0x85f842baaabe19e8c3e827a18614645a61913708,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.00072278,0.268411581,38.16,,,
0x07ad5ccf4750959e4f6af9ce5067a69dc27928a1649d8a6372fe3a4f765c41b6,3881890,1610325291,1/11/2021 0:34,0x4bdeb0ba1d27eeaf98d1c88af72b0086f92ad703,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.0008886,0.329990496,38.16,,,
0xa5e1512a2d1114fd60279b7a166fdcbdae0bf008511c9c96a740e6c22086fea4,3881899,1610325318,1/11/2021 0:35,0x00a40c7d63cd1666417be1acba4196dd8b222e2c,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.00072254,0.268322454,38.16,,,
0x013e1094a16c2d3bbc84e62c7aa6dbd9d723d66e940a3c82b2a65799f694751d,3881913,1610325360,1/11/2021 0:36,0xee3ed87b90eacda0986845b9b05ffa94d9e6fe30,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.00072278,0.268411581,38.16,,,
0x639dbcef6f9602e33ce813c90235d2a2636c0bc22cee55aeb2fe1b0c56080bf8,3881924,1610325393,1/11/2021 0:36,0xd39e0d33090dd721b08aed71ba848ba0520fede6,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.00072278,0.268411581,38.16,,,
0x450b9dfa9c0ba6926f59c9dd01bd39faa8982a7d8f68acd175f335030b95807a,3881931,1610325414,1/11/2021 0:36,0x4bdeb0ba1d27eeaf98d1c88af72b0086f92ad703,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.0008886,0.329990496,38.16,,,
0x58a3aac61dcca54cec0fc8e55c0a332b5b4d7a8181a71eb3fc55145dabd5b9b3,3881937,1610325432,1/11/2021 0:37,0x631fc1ea2270e98fbd9d92658ece0f5a269aa161,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.00102278,0.379819581,38.16,,,
0x819ef9ed1eadb9b8d13274ef40bb9291458c892532ac7f2b2715faa4eb3883b8,3881943,1610325450,1/11/2021 0:37,0xa5475bf96b83ad8dba6368e15fee6cc2deb8af44,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.003833625,1.42365498,38.16,,,
0x2305ce51508ed86e979fd10b229878ac24fd3d4c2f2360b38305e937d0cbe5df,3881948,1610325465,1/11/2021 0:37,0x02857fe454f31b03e91f80731f624b29d146a2e0,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.00042302,0.157092707,38.16,,,
0x4535daf4577a095de24bb436705e36448bbab659aa191da4f7b10d4d314be1ca,3881984,1610325573,1/11/2021 0:39,0xad255ab5e4f5c14dd8b494830ef4371b44e11949,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.000830645,0.308468327,38.16,,,
0x72cec85ba64d4ac2243198c7377b8cf6f09aa6c0f389699b0b8495de2972b02b,3881990,1610325591,1/11/2021 0:39,0xa5475bf96b83ad8dba6368e15fee6cc2deb8af44,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.002782703,1.033384586,38.16,,,
0x90a8e884ba8f89a0569dfcf8cb86e5f87c68052d42b2c9fdc3dda546a5e7bb67,3882002,1610325627,1/11/2021 0:40,0xf4ae96c8f653664695f242b35ecc69e696f114e9,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.0008886,0.329990496,38.16,,,
0x42240feb30a80c1c4d85ad10432c27fff2814a19a4452bf6239712130c7d9c24,3882005,1610325636,1/11/2021 0:40,0x33ce3675b41752bf8b68361fd2cabf3b95c8e314,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.00102189,0.37948907,38.16,,,
0xc718bad5dceb105eb4fcb6d8e227770f430956f24be652e3931d395395db4471,3882018,1610325675,1/11/2021 0:41,0x2dcf3613f8b28c8ac645f58bd1d8ee1c539306a0,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.00072302,0.268500707,38.16,,,
0xf338d7a1ecc0e230643cc66b66e970f974e81175d3e804aa522d7cfe73298d17,3882040,1610325741,1/11/2021 0:42,0x631fc1ea2270e98fbd9d92658ece0f5a269aa161,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.00102278,0.379819581,38.16,,,
0x3f5f82895cfbd0040a8c24a1846d4ef066026ca4bf89d45ba7c277ab050a1756,3882100,1610325921,1/11/2021 0:45,0x530de0e58e64a2e579d992c6d5399d443722e83a,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.00102189,0.37948907,38.16,,,
0x43349e103e23018789aba4010cbef613e9c02d70680802cfb9ca0a4d5a19a739,3882134,1610326023,1/11/2021 0:47,0x9eb788f37fb66cb01676483fa592ee9f08d22493,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.000950802,0.353089831,38.16,,,
0x8cbcf7f0f164927dff921a65425dc3af497c504ac01e9e05931dddbd73b8453d,3882139,1610326038,1/11/2021 0:47,0x099744686edb8eaa6c7c077d81c07496950b51ec,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.0008886,0.329990496,38.16,,,
0x56b5ab3fc550edf85404c1ad41e7a2efe5e8f0606ce462f51bdc0bd0a20e0e6a,3882162,1610326107,1/11/2021 0:48,0x17aa2d1c9b83c8bfec0c57856801c65851c56188,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.000831473,0.308775813,38.16,,,
0x35b7498aa4bc8a98f1abae26e5f3026d2e7368f61568202fef2404ed51c2b522,3882179,1610326158,1/11/2021 0:49,0xe690e8fc2cfeb2934aa97d907ea4b003adf06987,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.001073667,0.398716977,38.16,,,
0xebeba63c5bed104fcbae7617217b933bb6331bc2fddf8b76a79b510dc831855f,3882181,1610326164,1/11/2021 0:49,0x33faea7fca529b350467842cc0714a84ee691f82,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.002927259,1.087066902,38.16,,,
0xa008e917133bd6e784254a89715cacd783df4477ce71502d08705967d9ac80bd,3882189,1610326188,1/11/2021 0:49,0x3b9296a96e5e0f5bd77cac3f6327d23194af7d83,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.0008886,0.329990496,38.16,,,
0x52f3d4182664b230364f154f06505c0b4c16a2cccb96c5c0a55b0680c6157f12,3882190,1610326191,1/11/2021 0:49,0x9b7874a1eb2a06059084a3886899005f68353926,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.0021163,0.785909168,38.16,,,
0xbadc32a3930deb97c5dafb3769f406f6988a1341d7771837d03dc138780b1a3f,3882202,1610326227,1/11/2021 0:50,0xad73c8baa49d880cc61b0c62ebdd91f6bedcae6e,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.000831197,0.308673318,38.16,,,
0x6a7312df6907ca4049b37442968fdcba32b4e3c35f27030ed6c9fb7d9db7fa7d,3882210,1610326251,1/11/2021 0:50,0x11e539db4e9775c89160250171984d61277ccb9f,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.00088284,0.327851462,38.16,,,
0xc40f1254779238fbdbe39e3749f7b71ad42a7b7928b106d34c4adefcd373eeaf,3882213,1610326260,1/11/2021 0:51,0xf1aaad64ba93c123c733e93d9d502edfda2e4ee4,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.0008886,0.329990496,38.16,,,
0x63dd348fbd4a2249fad51b6f91b79e3861c0c41a146d1184bd4c834066324d9b,3882216,1610326269,1/11/2021 0:51,0xe6c8bd6703a6de900690149b9fb947db6155a94e,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.00102254,0.379730454,38.16,,,
0x0e19b58ab076a789fd99f787ef18f5e94a4f716eb1de6e73eadf3f8fece5b274,3882221,1610326284,1/11/2021 0:51,0x6d047d8e056dac324370451155e4e45e03deefd2,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,,0,0,0,0.0008886,0.329990496,38.16,,,
